@relation NoLatd6_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
37,56,78,3,78,11,219,54,1,7,36,38,30,158,85,0,0,0,0,1,16,10,9,22,82,407,N
38,57,93,2,88,16,259,59,0,3,30,45,37,165,91,0,0,0,1,2,10,13,1,18,75,407,N
50,49,101,1,79,22,245,75,0,3,25,42,22,179,101,0,0,0,1,4,19,13,4,22,72,386,N
36,57,103,1,73,18,224,72,0,2,30,36,22,192,105,0,0,0,2,4,16,12,4,15,66,384,N
36,59,98,2,80,17,222,81,0,2,35,49,25,190,97,0,0,0,2,4,14,12,1,18,70,393,N
38,48,94,3,83,20,202,58,0,2,29,44,29,200,108,0,0,0,0,7,20,16,4,19,64,389,N
38,56,81,2,86,19,231,63,0,7,35,45,39,176,90,0,0,1,3,3,14,8,2,16,78,408,N
50,51,93,2,68,16,205,53,0,6,30,44,37,190,98,0,0,0,1,3,16,9,4,26,68,404,N
53,50,96,1,74,17,198,46,0,6,38,52,45,183,86,0,0,1,1,6,14,19,4,29,70,405,N
45,46,79,0,75,15,207,58,0,6,33,50,36,182,81,0,0,2,5,3,21,8,4,27,88,419,N
37,43,77,3,86,13,198,57,0,4,32,54,32,189,77,0,0,1,4,5,17,17,7,26,88,433,N
45,52,73,2,88,13,204,60,0,7,34,54,34,192,75,0,0,0,3,5,20,18,9,27,83,433,N
40,42,75,2,81,16,217,66,0,6,39,44,32,193,70,0,0,0,1,3,15,20,7,26,80,434,N
33,50,66,5,81,13,213,62,0,6,35,55,29,192,77,0,0,1,5,3,18,17,7,26,87,433,N
43,41,74,4,87,16,216,55,0,9,31,59,33,181,76,0,0,2,3,2,15,16,5,30,85,436,N
43,41,67,2,81,14,219,58,0,7,40,53,35,183,74,0,0,1,2,4,20,18,8,25,85,436,N
40,45,64,5,96,15,200,64,0,4,35,67,38,200,76,0,0,3,4,3,31,22,8,31,84,422,N
34,49,66,4,96,14,212,66,0,3,38,56,43,189,76,0,0,1,6,1,25,15,8,29,86,423,N
42,46,74,2,76,15,193,66,0,8,29,44,39,201,84,0,0,1,0,6,17,14,3,34,78,421,N
31,39,73,4,80,17,190,53,0,6,51,46,33,184,78,0,5,11,28,14,42,12,8,27,73,376,N
43,49,82,5,102,14,237,53,0,6,26,40,32,175,73,0,0,1,3,3,25,16,6,20,80,429,N
35,49,91,3,91,16,218,54,0,7,31,49,39,180,75,0,0,2,2,4,21,15,6,29,76,431,N
52,41,79,4,78,19,211,57,0,9,31,35,33,179,81,0,0,0,0,5,19,13,6,25,80,413,N
48,46,82,1,98,20,224,57,0,7,30,49,30,185,86,0,0,0,1,5,23,13,6,20,75,405,N
43,53,80,4,80,11,238,55,0,9,37,39,41,194,86,0,0,0,0,3,14,15,7,25,81,420,N
41,46,71,3,84,11,221,52,1,13,41,45,44,190,90,0,0,0,1,4,19,13,5,29,83,424,N
33,52,86,2,68,16,209,65,1,6,30,51,38,171,93,0,0,0,4,5,10,10,3,24,86,401,N
47,54,88,4,84,12,241,46,0,5,43,38,41,182,83,0,0,1,1,3,19,16,7,16,72,420,N
33,59,78,1,81,15,238,50,1,10,48,46,42,192,85,0,0,0,1,4,21,13,7,18,75,418,N
54,56,75,2,81,12,238,60,0,7,43,49,37,180,80,0,0,0,1,3,19,15,4,25,82,419,N
45,61,82,4,69,18,237,60,0,4,42,37,39,185,78,0,0,1,4,4,19,17,6,19,73,418,N
50,58,76,5,81,18,241,52,0,5,38,54,39,186,79,0,0,2,4,4,26,14,7,24,75,418,N
40,63,77,4,82,15,242,61,0,7,37,49,40,178,81,0,0,1,2,2,22,9,4,20,71,409,N
38,56,91,3,82,17,225,50,0,8,43,43,39,181,87,0,0,2,3,2,19,13,7,18,71,410,N
47,48,74,4,90,16,229,52,1,4,46,51,36,191,80,0,0,1,4,4,19,16,5,23,76,404,N
45,51,82,5,88,14,230,58,0,2,39,43,36,178,72,0,0,2,2,4,25,15,4,20,79,409,N
47,51,78,1,77,13,230,56,0,7,41,48,43,192,84,0,0,1,1,3,18,13,7,17,76,420,N
38,50,78,5,91,10,219,52,0,7,41,46,46,193,84,0,0,0,4,2,20,10,6,22,85,438,N
44,44,70,3,92,10,231,50,0,9,37,51,43,191,68,0,0,2,2,5,20,15,8,27,86,443,N
48,44,72,3,94,9,233,53,0,8,37,43,48,188,78,0,0,2,2,2,21,12,7,23,86,441,N
41,48,75,5,85,11,232,55,0,6,35,44,45,184,78,0,0,0,2,2,21,10,5,21,87,434,N
47,42,67,3,98,10,227,50,0,13,38,55,44,199,80,0,0,1,1,1,21,11,6,23,86,440,N
41,39,70,3,92,9,226,51,0,11,37,42,34,197,78,0,0,0,1,3,23,14,8,23,80,426,N
44,53,69,3,95,12,225,48,1,7,40,54,49,196,76,0,0,1,2,1,20,12,8,24,81,432,N
40,48,73,7,97,9,229,59,0,7,39,42,47,196,74,0,0,0,1,3,24,13,7,21,82,435,N
42,43,74,5,89,12,225,46,0,8,35,53,48,183,79,0,0,1,2,2,20,11,7,24,86,435,N
41,43,76,5,103,12,220,54,0,9,33,41,35,196,71,0,0,1,2,4,23,12,8,23,85,442,N
41,49,80,5,95,13,218,49,0,8,32,47,44,190,77,0,0,2,3,1,20,14,8,21,81,437,N
43,44,64,4,96,13,228,43,0,5,36,47,30,182,76,0,0,1,4,2,19,13,7,34,87,446,N
48,43,79,4,80,12,232,44,0,8,39,43,43,176,91,0,0,3,5,5,19,14,8,23,83,433,N
44,42,70,4,96,13,229,58,0,2,32,42,32,201,84,0,0,0,5,2,21,13,7,20,82,422,N
40,45,76,5,97,14,217,57,0,9,38,46,34,200,82,0,0,1,2,2,23,15,9,24,80,426,N
42,42,64,5,115,19,232,58,0,3,39,63,53,184,73,0,0,2,6,7,15,16,7,23,83,423,N
37,49,71,3,91,13,230,62,0,6,30,51,40,184,78,0,0,3,1,3,24,13,8,20,86,433,N
43,54,78,3,88,15,209,54,1,10,50,54,59,202,81,0,0,0,1,1,12,11,6,21,83,431,N
0,0,19,0,0,0,1,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,N
48,44,72,3,94,9,233,52,0,8,37,43,48,188,79,0,0,2,2,2,21,12,7,23,86,436,N
48,46,73,4,82,11,231,52,0,9,39,45,48,197,79,0,0,1,1,0,16,14,6,23,84,427,N
48,46,73,4,83,11,232,52,0,9,39,44,48,195,77,0,0,1,1,0,16,14,6,21,82,433,N
47,49,80,3,72,19,229,56,0,2,36,48,36,165,99,0,0,0,2,5,12,11,4,23,77,397,N
47,54,85,5,72,18,211,59,0,1,35,47,44,186,98,0,0,0,2,4,12,8,5,19,69,399,N
45,47,81,2,84,17,217,58,0,9,31,42,43,165,87,0,0,1,0,6,14,12,4,17,82,417,N
49,51,89,3,89,19,235,59,0,9,30,43,37,161,87,0,0,0,0,5,15,8,5,15,81,411,N
46,56,87,4,86,21,242,50,0,4,27,50,32,183,89,0,0,1,2,3,10,9,7,17,81,417,N
43,52,91,2,74,25,228,50,0,6,31,50,37,200,80,0,0,3,2,4,10,13,3,18,82,413,N
47,53,94,4,85,19,210,68,0,7,38,47,25,193,89,0,0,1,4,4,13,7,4,19,72,403,N
48,46,73,4,82,11,229,54,0,9,39,43,48,194,76,0,0,1,1,0,16,14,6,22,82,436,N
39,43,85,6,76,11,215,50,0,12,24,44,20,169,69,0,0,0,0,5,15,10,5,22,82,442,N
39,43,84,6,77,11,215,48,0,12,24,44,20,170,68,0,0,0,0,5,15,10,5,22,82,442,N
36,40,71,5,96,12,241,52,0,8,47,41,45,192,83,0,0,1,1,1,16,9,5,20,84,422,N
30,53,82,3,105,15,236,50,0,6,39,51,48,176,83,0,0,2,3,3,21,9,6,21,86,421,N
1,0,6,0,1,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,N
0,0,6,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,N
38,48,94,6,83,18,222,44,0,10,27,36,29,162,75,0,0,0,1,0,11,8,4,21,73,438,N
35,50,94,6,85,17,223,41,0,7,21,35,25,155,74,0,0,0,0,0,10,9,2,19,72,448,N
43,44,87,4,79,12,229,49,0,6,37,43,43,178,80,0,0,1,1,3,15,9,4,23,83,418,N
42,43,98,4,69,9,215,54,0,9,36,40,46,166,73,0,0,1,1,0,16,10,5,22,71,445,N
0,0,15,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,N
0,0,22,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7,N
19,45,283,4,39,34,256,62,0,0,8,15,6,100,285,0,0,0,0,0,1,4,0,5,16,155,N
25,14,88,3,56,8,180,68,0,6,40,52,32,178,75,0,0,1,1,5,30,13,5,37,91,434,N
44,52,79,3,77,11,205,60,0,7,43,40,35,163,78,0,0,1,0,3,12,9,8,21,76,418,N
38,48,95,6,83,18,222,43,0,10,27,36,29,162,76,0,0,0,1,0,11,8,4,22,73,441,N
38,48,97,6,83,18,222,42,0,10,27,36,29,162,76,0,0,0,1,0,11,8,4,22,73,441,N
32,47,96,6,66,22,217,74,0,4,36,45,30,178,68,0,0,0,1,2,14,7,2,15,62,436,N
0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10,N
49,47,71,4,83,11,217,68,0,7,38,51,38,202,84,0,0,2,0,3,26,16,4,31,82,427,N
36,53,90,4,67,17,230,52,0,5,30,42,36,176,61,0,0,1,1,2,13,8,4,23,72,422,N
44,55,85,1,69,22,222,61,0,7,36,32,40,171,81,0,0,1,1,3,9,10,3,24,81,415,N
34,45,94,4,76,23,237,44,0,5,36,35,34,184,83,0,0,1,0,2,10,9,5,18,79,407,N
43,37,85,1,71,21,210,56,1,8,38,34,40,173,93,0,0,1,2,2,10,5,6,23,80,405,N
37,58,96,2,78,27,248,61,0,3,25,28,30,163,80,0,0,0,0,1,9,7,6,20,70,403,N
40,43,94,4,82,24,235,61,0,6,30,37,36,159,76,0,0,0,1,2,15,11,2,15,76,411,N
40,48,92,3,72,26,244,46,1,4,28,30,34,169,83,0,0,1,0,2,12,11,4,18,76,420,N
33,40,77,1,73,20,228,61,0,4,24,52,33,145,85,0,0,0,0,3,15,10,3,20,81,417,N
44,55,101,4,87,20,206,49,0,3,29,42,29,168,96,0,0,0,0,1,12,14,6,20,79,400,N
48,48,95,3,70,14,220,67,0,9,28,41,29,167,84,0,0,0,0,3,14,11,1,24,75,406,N
40,57,84,2,63,14,218,74,0,1,24,44,16,164,84,0,0,0,0,4,13,12,2,16,69,417,N
40,57,84,2,63,14,218,74,0,1,24,44,16,164,84,0,0,0,0,4,13,12,2,16,69,417,N
32,56,82,1,64,11,216,74,1,6,28,51,22,174,92,0,0,0,2,5,12,9,5,13,63,416,N
37,47,80,3,69,14,207,50,0,2,43,52,35,168,79,0,0,1,2,2,20,11,7,23,85,417,N
39,45,68,3,68,13,202,47,1,5,34,58,30,184,76,0,0,2,4,4,16,8,4,22,79,417,N
53,44,67,2,72,15,214,58,0,5,31,49,32,166,78,0,0,0,2,4,19,16,5,20,86,432,N
48,40,83,7,82,17,196,48,0,7,27,35,34,171,73,0,0,0,2,4,19,9,8,25,72,466,N
38,45,102,3,74,16,205,45,0,5,18,29,30,149,76,0,0,1,2,7,18,10,6,16,79,475,N
51,41,93,4,73,11,219,57,1,6,34,37,36,191,77,0,0,0,1,3,19,8,3,18,79,436,N
45,45,89,2,82,10,239,51,1,7,39,43,43,189,85,0,0,0,0,4,15,8,2,18,80,439,N
1,2,18,0,0,1,25,8,0,0,4,3,4,23,4,0,0,0,0,0,0,0,0,1,10,36,N
2,6,19,2,8,5,35,11,0,3,7,3,5,26,15,0,0,0,0,1,2,1,1,1,9,51,N
53,46,84,2,75,12,225,52,1,5,38,41,42,185,86,0,0,0,1,3,16,10,3,19,82,435,N
48,43,83,3,71,13,216,41,0,5,38,46,38,175,83,0,0,0,1,3,14,8,6,20,81,422,N
39,49,83,3,69,17,224,50,0,10,31,39,40,171,79,0,0,0,2,6,14,7,3,20,77,424,N
43,41,88,4,64,17,208,48,0,9,33,46,38,179,81,0,0,1,1,4,11,9,4,18,79,424,N
46,51,80,4,66,20,215,60,0,5,33,39,40,168,76,0,0,1,1,4,10,7,3,19,83,422,N
38,50,82,2,61,12,214,46,0,7,30,47,30,170,82,0,0,2,3,3,19,9,4,19,76,419,N
31,50,93,1,63,12,195,48,0,5,30,41,43,160,82,0,0,2,4,3,11,6,1,25,79,427,N
44,44,89,4,77,11,209,48,1,3,29,36,29,175,71,0,0,1,1,2,15,8,3,17,87,467,N
3,5,6,0,3,3,44,7,0,0,7,7,1,31,7,0,0,0,0,0,1,0,0,2,16,5,N
0,0,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,N
0,0,0,0,0,1,5,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,40,N
0,0,11,0,1,0,1,2,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,17,N
0,0,3,0,0,1,5,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,49,N
0,0,2,0,0,0,2,7,0,0,2,1,1,5,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,24,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,N
0,0,21,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,5,N
0,0,5,0,0,0,4,1,0,0,0,2,1,8,15,0,0,0,0,0,0,0,0,0,1,4,N
1,6,20,0,1,0,31,5,0,0,2,1,1,27,5,0,0,1,0,0,3,0,1,0,14,4,N
0,0,9,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,N
0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,10,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,N
32,6,48,5,39,10,139,38,0,2,39,37,24,175,52,0,0,0,2,2,8,2,2,33,61,21,N
25,12,41,2,27,3,102,30,0,3,25,32,17,164,48,0,0,1,2,2,13,2,1,42,51,19,N
0,0,23,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25,N
0,0,11,0,0,0,3,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,N
0,0,8,0,0,2,9,5,0,0,1,2,0,2,6,0,0,0,0,0,0,0,0,0,1,33,N
17,29,166,2,18,31,216,44,0,0,8,2,3,54,37,0,0,0,0,0,0,0,0,0,8,5,N
4,1,27,1,13,5,40,16,0,1,13,15,9,69,10,0,0,1,1,1,5,1,0,15,18,11,N
21,38,148,1,17,37,212,45,0,0,7,4,2,51,41,0,0,0,0,0,0,0,0,0,5,1,N
1,8,66,0,3,3,53,13,0,0,0,2,0,23,67,0,0,0,0,0,0,0,0,0,3,18,N
17,34,151,1,28,42,225,45,0,0,7,3,3,40,33,0,0,0,0,0,0,0,0,0,4,5,N
18,27,144,3,22,40,217,45,0,1,7,4,5,55,44,0,0,0,0,0,0,0,0,1,5,1,N
0,1,6,0,1,0,5,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,N
6,10,54,0,8,16,72,12,0,0,3,0,0,13,11,0,0,0,0,0,0,0,0,0,0,3,N
6,15,31,0,4,18,56,11,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,5,N
3,3,27,0,2,2,31,10,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,3,0,N
0,0,14,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,N
24,5,42,4,30,11,131,40,0,4,27,40,24,181,43,0,0,0,2,3,14,7,2,28,56,20,N
12,11,50,7,50,15,165,48,0,3,23,35,24,169,47,0,0,0,2,1,9,6,1,15,42,17,N
29,9,42,1,37,5,137,28,1,3,34,31,19,176,49,0,0,0,2,4,14,3,1,30,54,21,N
19,5,32,2,33,5,122,27,0,2,27,39,19,174,50,0,0,0,3,3,9,7,1,35,51,16,N
0,0,19,0,0,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,24,N
20,10,37,2,34,9,146,48,0,2,23,35,17,181,47,0,0,0,2,4,12,7,2,27,54,18,N
25,11,45,3,35,8,145,34,2,2,24,40,21,187,51,0,0,0,3,4,11,5,1,30,57,17,N
17,33,176,2,20,46,238,52,0,0,7,3,3,47,40,0,0,0,0,0,0,0,0,0,7,3,N
5,4,36,0,1,2,26,8,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,N
5,10,65,0,5,2,44,14,0,1,2,3,0,28,57,0,0,0,0,0,0,0,0,0,4,21,N
25,10,53,1,37,12,142,32,0,3,35,34,18,180,48,0,0,0,2,3,8,3,1,23,53,17,N
5,7,18,0,9,4,82,9,0,0,4,10,2,41,8,0,0,0,0,0,1,1,0,0,19,13,N
0,0,11,1,0,0,5,8,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,17,N
2,4,16,1,14,6,82,13,0,1,5,16,5,43,5,0,0,1,0,0,2,0,0,0,17,16,N
1,7,25,2,14,2,77,14,0,0,7,11,5,44,8,0,0,1,0,1,2,0,0,0,19,19,N
3,3,17,1,16,4,82,7,0,0,5,13,5,37,10,0,0,0,0,1,2,2,0,1,20,16,N
3,3,18,1,15,4,78,9,0,0,6,13,4,38,9,0,0,0,0,1,2,1,0,0,20,22,N
3,4,13,1,13,3,74,8,0,1,8,14,4,37,10,0,0,0,0,1,2,1,0,1,20,23,N
4,2,21,0,10,3,76,10,0,0,9,14,6,42,9,0,0,0,0,1,1,1,0,0,19,19,N
3,8,19,0,14,4,83,10,0,1,5,11,4,39,11,0,0,0,0,1,2,1,0,0,22,18,N
2,6,21,1,14,2,78,11,0,0,4,14,5,42,4,0,0,0,0,0,2,0,0,2,22,14,N
0,1,11,0,1,0,3,1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,N
0,0,5,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,N
4,9,44,0,7,12,80,9,0,0,2,2,0,17,7,0,0,0,0,0,0,0,0,0,2,14,N
4,6,14,1,11,2,72,8,0,0,6,9,3,46,6,0,0,0,0,1,1,1,0,1,20,19,N
3,4,12,0,12,3,76,6,0,2,6,10,2,46,8,0,0,0,0,1,1,1,0,0,19,23,N
2,3,14,0,12,3,78,7,0,2,6,11,2,45,7,0,0,0,0,1,2,2,0,1,24,16,N
2,1,8,0,0,0,2,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,N
0,0,5,0,0,1,7,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,3,3,N
4,5,17,0,6,2,74,6,0,1,8,9,6,40,6,0,0,0,0,1,1,2,0,5,24,36,N
4,6,17,0,11,3,73,9,0,1,9,12,4,42,9,0,0,0,0,1,2,2,0,2,22,22,N
2,3,14,1,10,3,65,11,0,1,5,11,3,41,6,0,0,0,0,1,2,2,0,5,23,20,N
0,0,10,0,0,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,N
2,6,24,0,14,5,78,14,0,1,5,10,2,40,7,0,0,1,0,1,2,1,0,2,20,48,N
4,5,36,0,12,3,79,14,0,0,4,11,3,38,5,0,0,0,0,1,1,1,0,3,21,43,N
3,3,29,0,12,3,79,12,0,1,3,13,5,36,12,0,0,0,0,1,0,1,0,2,21,37,N
0,0,12,0,0,0,2,7,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,27,N
2,0,13,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,N
2,10,68,0,6,11,72,15,0,0,1,3,0,25,22,0,0,0,0,0,0,0,0,0,2,12,N
5,6,17,1,13,3,74,8,0,0,6,13,4,37,8,0,0,0,0,1,2,1,0,0,20,23,N
3,6,18,1,12,3,72,10,0,0,6,12,3,41,10,0,0,0,0,1,2,1,0,0,20,15,N
4,11,59,0,6,12,79,15,0,0,1,2,0,22,15,0,0,0,0,0,0,0,0,0,2,4,N
3,11,58,0,6,11,76,16,0,0,1,3,0,22,13,0,0,0,0,0,0,0,0,0,2,5,N
5,11,59,0,7,12,79,12,0,0,2,2,0,22,12,0,0,0,0,0,0,0,0,0,2,9,N
3,11,55,0,7,13,78,11,0,0,1,2,0,23,12,0,0,0,0,0,0,0,0,0,2,13,N
0,1,4,0,1,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,N
1,0,8,0,0,0,2,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,N
0,0,4,0,0,0,3,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,N
0,0,3,0,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,N
5,8,49,0,9,13,85,15,0,0,1,3,0,23,10,0,0,0,0,0,0,0,0,0,3,9,N
2,7,18,2,12,2,77,10,0,1,8,12,6,48,5,0,0,0,0,0,1,0,0,0,19,15,N
4,5,16,1,16,3,76,14,0,0,6,10,3,44,5,0,0,0,0,0,1,1,0,2,18,18,N
2,4,24,0,13,2,73,11,0,1,6,12,2,39,7,0,0,0,0,0,2,1,0,1,21,15,N
3,3,23,0,8,3,76,9,0,2,4,12,4,37,6,0,0,1,0,1,1,2,0,8,24,21,N
1,3,20,0,10,4,78,13,0,0,5,14,6,38,10,0,0,0,0,0,3,1,0,0,21,15,N
3,7,18,1,14,2,71,10,0,1,7,12,6,48,7,0,0,0,0,0,1,1,0,1,18,21,N
1,5,28,0,12,3,72,10,0,1,4,12,6,34,9,0,0,2,0,0,4,0,0,3,22,15,N
2,3,19,1,16,4,75,14,0,1,7,12,5,45,9,0,0,0,0,0,2,0,0,1,17,12,N
4,11,52,0,9,12,79,13,0,0,1,2,0,21,9,0,0,0,0,0,0,0,0,0,2,9,N
2,9,56,0,8,7,74,11,0,0,1,2,0,27,12,0,0,0,0,0,0,0,0,0,2,12,N
2,7,61,0,5,14,78,12,0,0,1,3,0,23,10,0,0,0,0,0,0,0,0,0,2,3,N
3,11,62,0,6,12,76,16,0,0,1,2,0,20,24,0,0,0,0,0,0,0,0,0,2,14,N
5,12,54,0,8,13,84,12,0,0,2,2,0,22,9,0,0,0,0,0,0,0,0,0,5,6,N
1,0,9,0,0,0,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,N
0,1,6,0,1,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,N
0,0,11,0,0,0,1,5,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
5,12,52,0,9,10,81,13,0,0,1,2,0,25,13,0,0,0,0,0,0,0,0,0,2,11,N
4,11,54,0,5,12,79,12,0,0,2,4,0,22,10,0,0,0,0,0,0,0,0,0,2,6,N
4,12,49,0,6,12,79,13,0,0,1,3,0,22,9,0,0,0,0,0,0,0,0,0,2,14,N
4,11,56,0,8,12,81,14,0,0,2,2,0,23,12,0,0,0,0,0,0,0,0,0,2,4,N
3,13,56,0,7,12,79,12,0,0,2,2,0,25,11,0,0,0,0,0,0,0,0,0,3,5,N
4,13,51,0,7,13,80,15,0,0,2,2,1,24,10,0,0,0,0,0,0,0,0,0,1,8,N
5,11,54,0,7,14,80,13,0,0,2,3,0,20,7,0,0,0,0,0,0,0,0,0,1,15,N
5,10,53,0,6,12,82,12,0,0,1,2,0,27,9,0,0,0,0,0,0,0,0,0,1,9,N
5,11,55,0,5,12,76,11,0,0,2,3,0,23,8,0,0,0,0,0,0,0,0,0,2,13,N
6,7,55,0,6,14,84,11,0,0,2,3,0,19,12,0,0,0,0,0,0,0,0,0,2,16,N
2,5,38,0,9,15,93,13,0,0,1,4,2,21,14,0,0,0,0,0,0,0,0,0,2,7,N
5,12,61,0,6,12,79,12,0,0,2,2,0,22,11,0,0,0,0,0,0,0,0,0,2,8,N
4,13,52,0,5,12,81,12,0,0,2,2,0,23,8,0,0,0,0,0,0,0,0,1,3,8,N
5,5,27,1,11,1,21,13,0,0,2,3,2,6,13,0,0,0,0,0,0,0,0,1,0,58,N
2,3,16,1,8,0,6,8,0,0,0,1,2,3,5,0,0,0,0,0,0,0,0,0,1,63,N
3,5,29,1,9,0,6,16,0,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,0,64,N
4,7,25,0,13,4,77,6,0,0,5,11,3,40,9,0,0,0,0,1,1,1,0,1,20,16,N
4,5,21,1,12,5,70,9,0,0,8,8,3,37,9,0,0,0,0,0,1,1,0,3,21,17,N
2,4,20,0,12,2,79,13,0,1,4,7,2,40,5,0,0,0,0,1,1,3,0,4,21,20,N
2,3,14,1,11,2,76,15,0,0,4,8,4,38,7,0,0,0,0,1,1,2,0,4,21,28,N
3,6,19,0,10,1,66,9,0,2,4,8,3,43,9,0,0,0,0,1,1,3,0,4,22,27,N
1,4,14,0,10,2,69,6,0,1,2,11,3,43,5,0,0,0,0,1,1,1,0,1,19,27,N
3,4,18,0,8,3,81,5,0,1,6,10,4,37,8,0,0,0,0,1,1,3,0,6,24,22,N
0,0,5,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,N
0,0,6,0,0,0,4,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,1,N
6,6,24,0,12,4,79,12,0,0,5,11,4,39,6,0,0,0,0,1,2,1,0,0,20,16,N
4,4,24,1,12,4,77,7,0,0,6,13,4,37,10,0,0,0,0,1,2,1,0,1,21,17,N
4,4,19,1,11,4,78,8,0,0,7,13,4,39,7,0,0,0,0,1,2,1,0,0,21,20,N
3,3,17,0,15,4,79,7,0,1,7,12,4,37,8,0,0,0,0,1,2,1,0,0,21,30,N
4,4,15,0,12,5,82,9,0,0,6,13,4,38,9,0,0,0,0,1,2,1,0,0,20,18,N
4,5,25,0,14,4,75,7,0,0,5,13,4,38,11,0,0,0,0,1,2,1,0,0,20,22,N
5,5,24,1,13,4,77,7,0,0,5,13,4,37,12,0,0,0,0,1,2,1,0,0,20,16,N
3,2,18,0,13,4,76,7,0,0,7,12,4,38,8,0,0,0,0,1,2,1,0,0,20,23,N
3,3,21,0,15,4,81,8,0,0,6,11,4,38,7,0,0,0,0,1,2,1,0,0,20,16,N
0,0,4,0,2,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,N
1,0,7,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
3,5,25,0,9,1,70,7,0,1,6,10,2,43,13,0,0,0,0,1,1,3,0,5,22,17,N
4,3,16,0,15,3,72,6,0,0,7,13,4,39,10,0,0,0,0,1,2,1,0,1,20,28,N
2,4,24,0,17,3,73,7,0,0,5,11,2,42,11,0,0,0,0,1,2,1,0,1,20,22,N
3,3,23,1,16,5,80,8,0,0,5,11,3,41,9,0,0,0,0,1,2,1,0,1,21,17,N
