@relation Latd6_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
17,4,8,7,17,7,68,9,1,5,17,12,9,120,12,0,0,0,0,0,4,0,1,0,12,2,N
14,8,10,10,19,4,61,14,2,8,27,8,8,125,9,0,0,1,0,0,5,2,0,1,10,3,N
13,7,23,9,16,3,60,9,2,6,27,9,6,110,10,0,0,1,0,1,8,2,0,3,12,2,N
14,6,14,10,20,6,68,10,2,7,24,9,6,122,10,0,0,1,0,0,6,2,0,2,10,2,N
11,6,14,11,21,6,74,10,1,7,25,8,7,112,10,0,0,2,0,0,7,2,0,2,11,2,N
13,6,18,10,21,4,68,9,2,7,23,8,6,115,12,0,0,1,0,0,7,2,0,2,11,2,N
18,6,11,6,24,5,72,11,1,5,27,11,8,125,13,0,0,0,0,0,6,0,0,2,11,1,N
16,6,12,6,25,2,62,14,1,4,30,9,7,122,11,0,0,1,1,1,7,1,0,3,12,2,N
18,8,17,7,22,6,65,12,1,5,27,11,7,115,11,0,0,0,0,1,6,0,0,3,13,3,N
18,7,14,6,23,3,66,10,1,4,26,9,6,119,14,0,0,0,0,0,6,0,0,3,11,1,N
14,8,15,19,21,2,65,8,0,4,21,13,7,119,12,0,0,0,0,0,6,1,0,2,10,2,N
14,10,19,9,17,3,64,9,2,3,24,12,6,118,9,0,0,0,0,0,7,2,0,2,11,2,N
9,6,18,5,21,5,77,9,1,3,16,9,10,99,13,0,0,0,0,1,5,0,0,1,10,2,N
5,4,15,4,14,1,38,12,1,2,9,6,6,56,1,0,0,0,0,0,0,0,0,1,3,1,N
18,10,13,3,21,11,62,11,1,6,18,8,6,106,15,0,0,0,0,0,3,0,0,1,9,1,N
18,10,11,3,22,11,62,9,1,6,18,9,6,111,16,0,0,0,0,0,3,0,0,1,9,1,N
7,4,22,1,5,6,99,17,0,0,4,4,0,99,10,0,0,0,0,0,0,0,0,2,4,2,N
5,2,17,5,6,2,34,6,0,0,6,3,2,58,10,0,0,0,0,0,2,0,0,0,5,1,N
16,10,13,5,22,4,62,12,2,3,18,13,4,123,13,0,0,0,0,0,7,0,0,3,12,2,N
14,6,19,7,15,4,66,10,2,9,19,11,9,115,10,0,0,1,0,0,5,1,0,1,10,2,N
22,9,15,6,17,7,60,11,1,4,27,12,6,113,10,0,0,1,0,0,6,0,0,4,14,2,N
22,11,18,6,17,5,65,12,0,4,21,11,9,115,10,0,0,0,0,0,6,0,0,4,12,2,N
15,8,16,9,21,5,52,10,1,6,22,9,11,118,10,0,0,1,0,2,5,1,0,4,11,3,N
12,5,8,9,22,3,54,10,2,7,21,12,8,120,12,0,0,0,0,0,7,0,0,4,13,2,N
22,6,20,8,21,3,66,10,2,5,19,12,8,109,10,0,0,0,0,1,8,0,0,3,14,3,N
14,5,18,12,22,4,71,12,2,8,19,13,8,117,8,0,0,0,0,1,7,1,0,2,11,3,N
21,8,22,6,14,5,61,12,2,5,23,10,11,120,9,0,0,1,0,0,7,1,0,3,12,2,N
13,4,6,11,16,4,56,10,2,7,20,13,8,117,10,0,0,2,0,0,12,1,0,1,15,3,N
13,10,15,15,21,4,62,10,0,5,22,12,7,122,12,0,0,0,0,0,6,0,0,0,7,3,N
20,8,14,3,21,4,48,13,2,7,24,11,9,118,11,0,0,0,0,0,9,1,0,2,13,2,N
21,7,10,9,15,4,71,12,0,5,25,9,8,121,9,0,0,1,1,1,7,2,0,3,9,2,N
20,6,12,11,17,6,71,13,1,5,22,9,7,118,8,0,0,1,1,0,6,3,0,4,10,2,N
21,7,18,7,14,9,65,15,2,6,23,11,8,123,11,0,0,1,0,0,7,1,0,2,7,2,N
22,8,20,11,13,6,72,13,0,5,23,9,6,121,9,0,0,1,1,0,7,3,0,2,8,2,N
17,6,18,6,24,5,74,11,2,4,23,10,6,109,13,0,0,0,0,0,5,0,0,3,13,2,N
12,4,21,8,25,5,81,10,0,6,25,12,7,101,10,0,0,1,0,0,7,1,0,2,10,2,N
12,4,22,7,22,4,77,10,0,7,23,12,10,109,10,0,0,1,0,0,7,1,0,1,10,2,N
11,1,5,8,14,2,24,2,3,18,43,8,11,95,7,0,1,8,3,9,39,6,2,13,33,6,N
10,2,5,13,15,0,23,2,4,19,38,11,16,87,10,1,3,14,6,5,43,6,1,11,35,7,N
4,2,7,11,17,0,17,5,3,14,36,14,10,78,8,1,1,19,6,5,44,6,2,11,38,5,N
12,7,11,7,19,5,71,10,1,5,23,10,5,101,9,0,0,1,0,0,10,2,0,3,15,2,N
9,73,13,0,17,53,45,16,0,0,1,3,3,11,9,0,0,0,0,0,0,0,0,0,0,0,N
16,7,7,7,19,3,63,11,2,4,22,9,7,103,19,0,0,0,0,1,9,0,0,3,13,3,N
22,5,21,15,23,4,73,11,0,4,21,10,5,121,9,0,0,1,1,0,8,2,0,2,8,2,N
25,6,15,11,16,6,74,13,2,5,23,11,5,120,10,0,0,0,0,0,6,2,0,3,7,2,N
2,1,0,1,1,0,2,0,4,5,5,0,6,0,13,1,5,13,6,8,13,2,0,7,1,1,N
1,0,6,5,1,0,1,0,5,18,6,4,3,0,0,0,4,15,16,11,14,1,0,4,0,5,N
9,3,6,0,5,5,91,12,0,0,6,5,4,75,12,0,0,0,0,1,1,3,0,5,22,12,N
17,6,15,14,19,6,70,13,1,7,23,10,6,117,16,0,0,1,1,1,7,3,0,2,9,2,N
4,10,54,0,5,11,84,10,0,0,1,4,0,49,11,0,0,0,0,0,0,0,0,0,2,2,N
14,6,6,8,18,2,56,11,1,6,18,12,9,119,24,0,0,0,0,0,6,0,0,1,13,2,N
10,82,14,1,23,61,44,14,0,0,1,1,4,8,12,0,0,0,0,0,0,0,0,0,0,4,N
12,70,18,1,18,65,38,14,0,0,1,1,2,10,21,0,0,0,0,0,0,0,0,0,0,2,N
4,1,11,1,2,0,1,1,0,4,9,5,2,3,3,0,4,8,9,16,8,2,1,11,1,3,N
11,12,21,2,12,15,73,9,0,7,15,4,6,80,5,0,0,0,0,0,5,0,0,1,4,0,N
2,11,59,0,6,12,90,19,0,0,0,1,1,31,4,0,0,0,0,0,0,0,0,0,0,0,N
21,7,18,4,20,5,63,11,1,5,16,8,9,96,8,0,0,0,0,0,7,0,0,2,13,0,N
9,16,22,10,17,6,61,9,0,4,15,7,8,91,5,0,0,0,0,0,8,0,0,2,11,0,N
12,7,22,4,13,6,65,11,0,5,18,6,5,75,7,0,0,0,0,0,8,0,0,1,12,0,N
17,9,13,7,16,6,54,9,1,4,16,4,5,99,10,0,0,1,0,0,9,1,0,2,10,0,N
18,14,10,5,15,9,56,8,1,3,22,5,7,98,7,0,0,0,0,0,9,0,0,4,12,1,N
13,9,21,9,12,6,56,11,0,3,20,8,11,82,6,0,0,0,0,1,8,0,0,1,12,0,N
15,8,19,6,14,2,69,13,0,4,14,9,6,102,5,0,0,0,0,0,9,0,0,3,10,0,N
9,8,15,8,20,7,60,9,0,5,21,9,7,89,6,0,0,0,0,0,10,0,0,1,8,0,N
12,14,26,10,17,8,66,18,0,3,15,6,5,85,3,0,0,0,0,0,8,0,0,2,8,0,N
12,17,20,9,13,5,62,14,0,4,19,7,10,83,8,0,0,0,0,0,6,0,0,0,10,0,N
10,12,24,6,17,4,64,12,0,2,21,5,7,103,7,0,0,0,0,0,8,0,0,3,9,0,N
10,10,8,13,14,7,60,10,0,3,24,6,15,86,8,0,0,0,0,0,10,0,0,3,11,1,N
14,10,25,8,25,5,60,10,0,2,15,4,7,90,9,0,0,0,0,1,6,0,0,3,10,0,N
16,7,24,8,18,1,46,9,0,2,16,3,5,97,5,0,0,0,0,0,7,0,0,2,9,0,N
14,15,26,8,12,3,58,10,0,4,17,8,14,95,6,0,0,0,0,0,7,0,0,2,11,0,N
12,10,29,10,16,5,67,9,0,3,14,3,2,76,9,0,0,0,0,0,10,0,0,2,12,0,N
14,9,23,7,12,9,76,13,0,3,14,3,3,81,6,0,0,0,0,0,9,0,0,2,13,0,N
12,7,28,6,17,4,75,17,0,2,16,6,3,75,6,0,0,0,0,0,7,0,0,1,12,0,N
2,6,10,0,5,8,62,8,0,0,2,4,2,62,4,0,0,0,0,0,2,0,0,0,5,0,N
5,4,29,1,7,7,74,11,0,2,7,2,4,72,4,0,0,0,0,0,3,0,0,0,7,0,N
9,9,33,1,8,11,68,12,0,2,10,4,2,82,5,0,0,0,0,0,4,0,0,1,8,0,N
7,0,15,13,18,1,10,2,2,16,45,14,3,75,7,0,2,7,4,2,38,2,1,14,32,2,N
4,9,71,0,3,18,83,12,0,0,1,2,0,22,3,0,0,0,0,0,0,0,0,0,0,0,N
4,4,62,0,2,14,84,13,0,0,0,3,0,26,5,0,0,0,0,0,0,0,0,0,1,0,N
0,0,8,0,2,0,0,4,0,1,2,2,0,7,10,0,0,0,1,0,1,1,0,1,2,5,N
11,2,5,23,23,3,37,7,3,20,41,16,11,90,18,0,0,16,5,13,44,3,3,12,44,7,N
16,2,14,11,29,2,63,12,1,7,30,14,10,125,12,0,0,0,1,0,8,1,0,5,19,1,N
32,6,21,7,16,6,87,18,0,6,26,12,8,113,9,0,0,0,1,0,11,0,0,4,16,1,N
23,9,20,10,21,4,82,19,0,5,21,10,10,119,7,0,0,0,0,0,9,1,0,3,16,1,N
18,8,20,13,22,3,84,18,0,4,23,11,10,114,8,0,0,0,0,0,10,0,0,3,18,1,N
19,6,14,12,18,9,87,12,1,5,18,17,5,128,10,0,0,1,0,0,11,0,0,3,14,2,N
22,2,11,14,24,8,79,13,0,6,25,14,9,127,9,0,0,0,1,1,7,0,0,3,15,1,N
19,9,8,12,26,3,80,16,0,5,22,13,8,116,8,0,0,0,1,0,9,1,0,5,17,1,N
26,8,13,5,21,4,75,16,1,8,29,13,7,129,8,0,0,0,1,0,9,1,0,5,16,1,N
22,10,19,13,25,5,85,19,0,5,18,10,9,115,7,0,0,0,0,0,9,1,0,3,16,1,N
25,13,14,14,28,5,75,13,0,5,17,14,10,132,11,0,0,0,0,1,5,0,0,1,14,1,N
22,9,21,10,27,7,70,16,0,4,29,15,6,123,10,0,0,0,0,1,6,0,0,3,14,1,N
22,5,22,10,20,5,87,16,0,5,20,11,5,114,8,0,0,0,1,1,10,1,0,5,17,1,N
21,4,14,8,14,1,68,9,1,6,24,12,6,123,13,0,0,1,1,1,12,1,1,3,19,1,N
25,8,10,10,16,3,84,13,0,5,29,12,6,118,10,0,0,0,2,0,9,1,1,2,17,2,N
13,2,19,5,18,8,55,10,0,4,13,5,6,124,19,0,0,0,0,0,3,0,0,1,10,0,N
15,3,12,3,18,7,52,9,0,3,13,4,5,132,16,0,0,0,0,0,4,0,0,1,8,1,N
20,9,13,12,24,5,67,4,1,5,19,5,10,113,15,0,0,0,0,0,4,0,0,2,14,1,N
16,8,12,5,28,4,61,8,0,3,25,4,5,118,12,0,0,1,0,1,2,1,0,2,14,3,N
10,3,16,8,20,3,44,7,0,3,13,4,5,130,19,0,0,0,0,0,3,0,0,1,11,1,N
23,8,10,12,28,9,71,10,0,3,22,7,8,115,16,0,0,0,0,0,4,0,0,2,15,2,N
18,5,19,5,17,6,47,6,0,1,15,4,6,120,21,0,0,0,0,0,4,0,0,1,12,0,N
14,2,21,7,20,5,42,9,0,2,13,5,3,124,19,0,0,0,0,0,7,0,0,1,11,0,N
5,5,11,4,7,2,23,5,0,1,13,1,3,61,9,0,0,0,0,0,1,0,0,1,6,0,N
7,4,14,3,4,2,24,5,0,3,13,2,7,62,7,0,0,0,0,0,0,0,0,0,5,1,N
8,4,17,4,7,2,22,5,0,1,10,2,4,63,7,0,0,0,0,0,0,0,0,0,5,1,N
10,4,17,4,17,7,52,4,0,2,13,6,6,110,23,0,0,0,0,0,5,0,0,1,15,1,N
17,6,10,8,26,7,56,8,1,4,14,5,7,111,20,0,0,0,0,0,3,1,0,1,14,0,N
13,4,17,7,19,5,59,7,0,1,13,3,5,124,20,0,0,0,0,0,2,0,0,2,10,0,N
28,11,14,7,16,7,74,9,0,5,21,2,5,104,14,0,0,0,0,0,6,0,0,0,10,1,N
20,6,13,11,23,6,65,8,1,2,20,4,5,101,11,0,0,0,0,1,3,0,0,0,15,1,N
25,12,5,2,21,10,67,9,2,3,19,6,7,97,23,0,0,0,0,0,4,0,0,0,14,1,N
26,6,18,6,23,5,65,8,0,4,14,3,2,99,19,0,0,0,0,1,5,0,0,1,15,1,N
19,6,12,10,20,6,55,9,0,2,19,4,4,100,23,0,0,0,0,1,4,0,0,1,14,2,N
20,7,12,8,22,5,63,5,0,4,22,4,7,130,20,0,0,0,0,1,5,0,0,1,14,1,N
18,6,9,6,20,10,81,7,1,3,22,2,5,108,11,0,0,0,0,0,6,0,0,0,18,2,N
25,12,6,5,15,7,62,7,1,3,24,2,3,110,25,0,0,1,0,1,7,0,0,0,15,3,N
21,6,10,7,20,8,75,5,1,3,23,5,8,105,15,0,0,0,0,0,3,0,0,0,16,1,N
5,3,5,3,3,4,21,5,0,1,3,4,3,57,9,0,0,0,0,0,5,0,0,0,4,2,N
5,4,12,3,3,4,21,6,0,0,4,4,2,50,10,0,0,0,0,0,3,0,0,0,4,0,N
7,2,5,2,8,1,21,7,0,0,5,3,1,53,6,0,0,0,0,0,4,0,0,1,5,2,N
7,4,15,4,5,3,27,9,0,0,6,2,4,52,6,0,0,0,0,0,3,0,0,0,4,0,N
4,25,13,0,5,24,17,6,0,0,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,4,N
7,4,5,4,4,4,26,5,0,0,3,4,5,47,19,0,0,0,0,0,2,0,0,0,5,1,N
5,6,12,3,4,6,27,7,0,1,3,4,1,51,4,0,0,0,0,0,3,0,0,0,4,1,N
7,3,6,3,3,4,24,4,0,1,5,4,2,48,4,0,0,0,0,0,5,0,0,0,5,1,N
4,4,5,3,10,2,25,8,2,5,10,6,8,60,4,0,0,0,0,0,1,0,0,1,5,0,N
5,4,11,4,10,5,28,7,0,1,3,3,3,45,3,0,0,0,0,0,4,0,0,0,5,1,N
9,4,16,3,4,3,23,6,0,1,5,3,3,49,4,0,0,0,0,0,3,0,0,0,4,0,N
5,4,8,4,4,4,36,5,0,1,4,3,2,45,3,0,0,0,0,0,4,0,0,1,5,0,N
7,4,9,4,2,3,23,6,0,0,6,4,3,57,2,0,0,0,0,0,1,0,0,0,4,0,N
8,5,17,3,6,3,23,8,0,1,5,3,5,48,4,0,0,0,0,0,1,0,0,0,6,0,N
7,3,12,3,4,3,26,7,0,0,4,4,2,52,3,0,0,0,0,0,4,0,0,0,4,1,N
8,5,7,3,7,3,25,7,0,1,4,2,2,49,2,0,0,0,0,0,4,0,0,1,5,0,N
7,4,10,3,6,4,24,6,0,1,5,3,6,51,2,0,0,0,0,0,1,0,0,0,4,0,N
7,5,6,3,4,1,19,7,0,1,6,2,4,53,2,0,0,0,0,0,1,0,0,2,5,1,N
9,5,8,3,7,1,20,7,0,0,3,3,0,54,2,0,0,0,0,0,4,0,0,1,5,0,N
6,5,8,3,5,2,19,8,0,0,4,3,4,52,2,0,0,0,0,0,4,0,0,0,4,0,N
9,4,10,2,1,4,24,6,0,1,7,3,0,49,3,0,0,0,0,0,4,0,0,0,4,0,N
8,2,12,3,4,3,23,6,0,0,6,4,3,48,1,0,0,0,0,0,3,0,0,0,5,1,N
5,4,13,3,3,4,21,5,0,1,7,4,2,51,2,0,0,0,0,0,3,0,0,0,5,0,N
6,4,16,3,4,2,23,6,0,0,4,4,6,52,2,0,0,0,0,0,3,0,0,0,6,0,N
7,6,6,5,7,5,23,6,0,0,4,3,1,49,3,0,0,0,0,0,2,0,0,0,5,0,N
7,4,6,3,7,3,27,6,0,1,8,4,6,46,2,0,0,0,0,0,1,0,0,0,5,1,N
7,3,12,3,7,3,25,7,0,0,4,3,3,49,1,0,0,0,0,0,3,0,0,0,4,1,N
7,4,12,5,3,2,25,8,0,0,5,3,2,51,1,0,0,0,0,0,2,0,0,0,5,0,N
5,5,11,3,5,3,24,8,0,1,7,3,3,54,1,0,0,0,0,0,2,0,0,0,4,0,N
8,3,8,3,7,2,25,5,0,0,5,2,2,58,3,0,0,0,0,0,3,0,0,1,4,0,N
8,3,9,3,9,3,22,6,0,0,4,3,3,53,2,0,0,0,0,0,3,0,0,0,4,0,N
7,3,7,4,7,3,31,5,0,1,2,4,1,45,3,0,0,1,0,0,3,0,0,2,7,0,N
12,9,26,5,12,6,32,13,0,1,6,3,5,80,28,0,0,0,0,0,1,0,0,0,10,0,N
3,1,8,0,2,0,13,9,0,0,8,21,6,40,5,0,0,1,0,3,8,4,0,16,31,14,N
0,0,8,0,0,0,2,0,0,0,0,1,2,0,8,0,0,0,0,0,0,0,0,0,0,1,N
3,1,13,3,11,0,6,2,0,1,0,1,1,3,66,0,0,0,0,0,0,0,0,0,0,2,N
6,2,18,1,8,0,7,1,0,3,1,2,1,3,56,0,0,0,0,0,0,0,0,0,0,2,N
0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,N
0,0,4,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,N
0,0,2,0,0,0,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,N
1,0,3,0,0,0,3,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,N
4,1,12,3,15,1,6,1,0,2,2,3,3,6,63,0,0,0,0,0,0,0,0,1,0,3,N
5,1,17,2,15,1,5,1,0,2,0,3,2,5,64,0,0,0,0,0,0,0,0,1,0,3,N
44,123,45,4,39,56,82,40,0,0,0,6,2,12,62,0,0,0,0,0,0,0,0,0,0,0,N
60,14,17,25,86,9,71,17,0,34,31,14,46,86,117,0,0,0,3,1,14,4,2,5,13,39,N
44,11,13,28,92,16,57,17,4,38,58,9,49,87,98,0,3,12,9,4,34,24,5,8,13,40,N
50,18,15,26,114,10,73,16,2,11,33,14,34,88,163,0,0,1,2,0,9,5,0,5,7,18,N
53,14,14,21,112,16,80,21,2,14,32,15,34,82,156,0,0,1,1,0,14,5,0,5,7,18,N
50,17,15,21,101,13,77,16,2,14,32,16,37,90,160,0,0,1,1,0,13,5,0,5,7,18,N
54,23,18,25,109,5,85,20,2,13,36,13,37,79,156,0,0,1,1,0,10,12,0,4,10,19,N
54,27,22,27,100,9,79,17,2,17,39,15,42,79,152,0,0,1,1,0,11,12,0,3,7,18,N
42,15,10,30,95,10,78,24,2,25,41,15,40,76,119,0,0,1,3,0,18,6,0,4,11,38,N
41,14,17,30,95,10,78,23,2,25,41,15,41,76,117,0,0,1,3,0,18,6,0,4,11,38,N
42,15,9,29,94,10,82,23,2,25,41,15,39,79,115,0,0,1,3,0,18,6,0,4,11,39,N
53,22,24,25,107,9,83,21,2,20,41,17,38,82,144,0,0,0,0,0,9,7,0,3,8,21,N
51,23,13,29,115,10,82,15,2,13,37,12,42,82,162,0,0,1,1,0,10,10,0,4,7,18,N
44,14,20,24,102,10,87,18,0,9,33,19,24,74,146,0,0,1,2,2,19,5,1,7,12,22,N
19,12,27,2,37,11,76,27,0,6,13,7,16,98,140,0,0,0,0,0,2,2,0,2,2,29,N
19,11,21,2,39,11,79,27,0,6,13,7,16,101,140,0,0,0,0,0,2,2,0,2,2,30,N
36,13,15,28,128,15,90,26,1,20,42,15,37,83,132,0,0,1,2,0,11,3,0,4,8,27,N
54,16,26,17,98,9,86,17,2,17,30,14,35,100,159,0,0,0,0,0,9,3,0,4,4,16,N
47,28,14,29,116,10,86,23,2,21,45,15,41,82,155,0,0,1,1,0,9,8,0,3,11,17,N
59,22,13,31,116,10,86,17,2,15,43,15,39,80,167,0,0,0,0,0,10,6,0,3,9,18,N
57,26,14,29,108,10,79,18,2,20,39,17,37,76,159,0,0,1,1,1,10,10,0,3,13,20,N
59,26,13,26,117,10,82,19,2,20,34,16,36,71,160,0,0,1,1,0,11,11,0,4,13,17,N
48,21,18,30,118,11,80,18,2,18,44,17,35,70,151,0,0,0,0,0,9,8,0,4,12,17,N
47,27,20,16,95,17,108,18,0,5,11,12,24,75,170,0,0,0,0,2,4,1,1,2,8,9,N
47,18,18,28,114,12,109,20,1,12,24,18,23,85,153,0,0,0,0,0,7,5,1,2,6,13,N
59,16,22,17,111,20,103,22,0,10,32,15,27,67,151,0,0,1,1,0,8,2,0,0,9,15,N
59,12,16,20,106,9,91,13,2,14,31,15,37,87,165,0,0,1,1,0,10,7,0,5,5,18,N
54,18,22,28,102,8,74,18,2,23,45,17,43,77,159,0,0,0,0,0,10,9,0,4,11,18,N
55,24,13,26,108,8,79,18,2,18,39,16,43,80,153,0,0,1,1,0,12,9,0,3,12,20,N
49,30,21,25,104,12,72,21,2,18,43,15,37,81,148,0,0,1,1,1,11,10,0,4,10,19,N
52,26,21,26,110,10,80,20,3,14,36,17,31,79,145,0,0,1,2,0,11,11,0,3,8,19,N
55,21,26,25,113,11,82,23,3,19,39,15,37,74,145,0,0,1,2,0,11,10,0,3,12,20,N
63,13,16,20,108,9,91,15,2,15,28,15,34,86,166,0,0,1,1,0,13,7,0,5,5,19,N
51,19,14,20,98,8,88,16,2,14,34,14,43,83,161,0,0,1,1,0,8,5,0,3,8,16,N
17,15,23,2,23,6,66,15,0,5,13,12,11,91,31,0,0,0,2,2,9,1,0,1,18,146,N
48,21,18,16,93,15,93,18,0,8,27,18,25,86,166,0,0,0,1,0,6,2,1,2,6,14,N
42,21,28,25,94,11,94,28,0,9,26,9,31,84,157,0,0,0,1,0,9,2,1,1,5,14,N
46,16,17,24,113,14,97,24,0,8,23,9,28,93,162,0,0,0,1,0,8,2,0,3,5,12,N
40,16,20,24,109,18,101,27,0,11,16,12,24,85,162,0,0,0,1,0,11,3,1,2,6,9,N
43,11,12,26,103,5,65,15,0,28,53,20,46,94,143,0,1,5,9,4,22,15,2,9,28,21,N
5,1,6,17,18,0,0,2,4,31,16,6,20,2,12,0,9,10,21,17,34,6,4,4,1,7,N
47,23,29,27,118,14,85,22,2,16,34,20,31,80,146,0,0,1,1,0,10,9,0,3,11,19,N
52,25,14,29,99,5,75,15,2,19,35,17,34,85,154,0,0,1,2,0,12,10,0,3,9,17,N
51,26,12,31,100,7,79,17,2,18,36,16,36,83,157,0,0,0,1,0,12,9,0,3,9,19,N
50,21,18,17,88,15,94,20,1,12,30,14,31,74,157,0,0,1,1,0,5,3,0,2,5,12,N
42,18,15,24,94,15,95,23,0,14,20,14,30,72,134,0,0,2,2,0,7,6,2,3,8,26,N
47,27,28,36,134,17,91,19,0,12,47,14,20,65,168,0,0,0,0,0,7,4,0,2,2,8,N
49,23,17,31,111,11,89,17,2,17,45,15,42,76,150,0,0,1,1,0,7,9,0,4,9,15,N
53,22,19,26,118,11,84,21,2,18,40,15,40,77,152,0,0,0,0,0,9,8,0,4,11,17,N
50,18,13,26,109,13,93,17,0,21,28,13,33,85,169,0,0,1,3,0,13,5,1,3,9,14,N
56,25,25,24,109,10,77,20,2,15,37,14,41,78,149,0,0,1,1,0,12,9,0,4,11,18,N
50,28,22,29,110,9,82,18,2,19,37,18,35,70,147,0,0,0,0,0,10,10,0,4,12,19,N
46,27,20,28,104,10,83,16,2,21,40,16,39,74,159,0,0,0,0,0,11,8,0,4,11,20,N
50,28,23,26,107,9,77,18,2,21,38,17,37,78,157,0,0,0,0,0,11,8,0,3,12,19,N
50,17,15,32,129,13,74,14,2,17,31,10,30,97,165,0,0,1,2,0,11,8,1,4,10,13,N
57,14,14,30,123,15,77,14,2,15,32,10,26,101,161,0,0,1,2,0,13,7,1,4,9,14,N
24,8,9,10,49,5,73,11,2,23,52,20,30,63,132,0,4,12,13,11,18,26,3,8,22,43,N
33,8,10,18,89,8,73,7,0,16,37,23,29,72,136,0,2,10,5,3,11,11,2,6,10,55,N
23,8,14,10,49,5,73,11,2,23,51,19,30,61,130,0,4,13,13,11,18,26,3,8,23,42,N
41,15,15,15,85,16,105,21,2,11,26,13,30,69,154,0,0,0,0,0,5,9,0,4,7,20,N
47,15,13,22,96,10,89,21,2,12,33,18,34,85,150,0,0,0,1,0,5,3,1,1,11,17,N
52,27,19,24,104,10,81,18,2,20,45,15,42,78,152,0,0,0,0,0,8,9,0,4,12,17,N
58,26,17,25,109,14,87,21,2,18,38,16,39,76,147,0,0,0,0,0,10,11,0,3,11,19,N
51,25,21,24,113,11,81,18,2,17,41,17,39,80,148,0,0,0,0,1,10,10,0,5,11,20,N
52,23,20,25,115,11,95,19,2,13,31,15,42,76,153,0,0,0,0,0,9,4,0,4,12,18,N
45,18,11,32,112,8,90,15,2,14,35,16,41,79,155,0,0,1,1,0,10,9,0,4,11,20,N
54,21,12,29,100,9,86,13,2,20,33,17,40,76,159,0,0,0,0,0,13,9,0,4,13,19,N
57,20,21,29,114,15,87,16,3,18,41,17,41,75,158,0,0,0,1,1,7,7,0,4,8,19,N
52,17,19,31,114,12,80,14,3,17,35,19,37,88,158,0,0,1,2,1,9,11,0,4,7,20,N
48,14,23,23,102,15,91,17,0,12,26,11,31,81,163,0,0,1,2,0,8,10,1,4,6,15,N
42,13,17,51,105,8,55,16,2,48,68,19,46,81,138,0,1,1,6,2,20,20,0,6,24,21,N
36,13,18,49,114,9,55,18,4,49,75,25,51,93,139,0,2,2,7,0,20,18,0,7,18,16,N
34,13,9,47,118,9,68,19,3,38,66,19,49,87,146,0,2,3,9,1,19,18,0,6,20,19,N
35,15,9,48,123,8,64,22,3,41,63,22,44,90,146,0,2,4,7,0,22,19,0,6,21,14,N
41,12,12,47,105,10,71,17,3,40,61,18,53,88,135,0,2,2,7,1,19,19,0,6,19,20,N
34,13,8,41,101,6,59,15,2,64,68,17,47,95,146,0,2,4,4,2,27,14,0,5,17,15,N
56,19,11,23,115,10,87,17,3,15,36,15,39,78,156,0,0,0,0,0,10,10,0,4,9,20,N
52,19,19,27,108,12,82,22,2,17,44,14,37,81,155,0,0,1,1,0,10,12,0,4,9,18,N
59,18,17,29,112,13,82,19,2,19,42,17,43,85,155,0,0,0,0,0,10,8,0,3,9,17,N
58,22,25,38,112,9,79,24,2,16,37,16,40,84,151,0,0,0,0,0,12,8,0,3,11,17,N
48,14,12,35,113,10,89,18,2,16,37,13,40,82,156,0,0,1,1,0,11,12,0,5,11,18,N
55,19,24,28,110,8,82,21,3,19,39,13,40,89,149,0,0,0,0,1,10,9,0,3,8,18,N
55,20,16,30,117,8,85,17,2,16,31,15,38,85,154,0,0,0,0,0,11,9,0,3,10,21,N
52,21,18,33,101,7,79,20,2,23,37,15,39,85,152,0,0,0,0,0,12,8,0,4,8,15,N
46,26,23,27,106,10,77,18,2,24,39,15,41,83,153,0,0,0,0,0,9,7,0,3,10,16,N
50,18,29,29,106,12,80,16,3,24,40,16,37,82,149,0,0,0,1,0,12,6,0,3,9,19,N
43,21,25,27,105,9,85,19,2,17,39,20,38,79,154,0,0,0,0,0,9,7,0,3,12,16,N
55,23,19,20,99,13,108,21,0,4,9,9,16,74,163,0,0,0,0,0,4,3,1,1,4,15,N
57,19,29,23,102,13,93,23,0,8,20,13,22,74,160,0,0,0,0,0,6,0,0,0,6,14,N
38,14,4,37,101,5,60,14,3,60,67,18,47,89,156,0,2,1,5,0,26,13,0,7,22,15,N
