@relation Latd7_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
9,2,4,18,17,2,31,3,1,11,36,11,12,71,6,0,0,10,2,5,40,11,3,5,30,5,N
6,2,2,10,23,5,26,2,1,8,44,7,6,81,1,0,1,7,2,3,35,13,2,7,33,6,N
6,2,8,16,20,5,28,3,0,13,45,6,10,70,4,0,1,10,1,1,42,14,2,4,35,4,N
8,1,8,14,11,5,28,4,0,16,31,8,9,64,2,0,0,13,4,3,44,9,2,11,36,4,N
6,6,9,11,11,4,23,2,2,14,39,9,6,57,5,0,0,11,2,3,33,8,0,4,40,5,N
8,1,11,12,19,2,22,2,1,12,38,6,5,66,5,1,0,7,1,1,34,8,2,4,31,4,N
6,2,4,16,10,1,20,2,6,30,57,7,8,48,3,0,3,23,4,5,56,7,4,4,39,2,N
11,1,9,12,13,2,21,5,1,17,36,10,8,73,6,0,0,10,1,4,38,7,1,3,27,5,N
10,5,9,11,9,2,23,5,3,14,50,11,20,79,7,0,0,12,1,2,32,11,1,4,31,4,N
13,4,11,15,13,2,27,2,0,12,38,8,11,74,7,0,0,10,2,3,31,12,3,5,37,3,N
4,3,7,21,6,2,17,3,2,18,50,10,12,55,11,0,1,16,1,5,38,9,3,9,41,2,N
4,4,2,21,6,2,21,2,2,18,50,11,12,58,10,0,1,16,1,5,38,8,1,9,41,2,N
9,4,5,14,15,2,21,3,0,8,38,7,3,69,3,0,0,8,2,0,27,7,0,4,26,5,N
1,3,13,3,7,0,8,1,2,8,20,6,3,21,3,0,2,10,5,2,28,3,2,2,25,6,N
11,10,13,10,31,8,58,6,1,11,56,23,14,195,14,0,2,5,2,2,23,8,2,16,57,4,N
7,3,6,14,15,2,34,3,3,17,47,11,5,63,8,0,1,2,1,2,22,8,2,4,33,3,N
4,2,9,13,8,2,9,2,1,6,22,5,5,37,5,0,0,4,0,1,16,6,1,3,20,4,N
5,1,0,4,9,1,16,0,1,6,20,5,4,42,5,0,0,1,0,1,15,6,0,4,20,2,N
7,2,9,13,14,1,27,6,5,17,46,10,8,70,3,0,0,9,3,1,43,11,2,3,32,5,N
8,4,1,14,18,3,44,4,0,7,33,8,6,73,6,0,0,3,1,2,19,5,2,4,31,3,N
13,5,12,31,32,7,81,7,1,21,84,28,15,149,10,0,2,11,2,4,43,8,2,10,63,5,N
3,1,1,11,7,1,9,1,1,7,19,3,5,39,5,0,0,3,2,2,19,7,0,4,26,2,N
5,1,4,5,6,1,14,0,2,11,27,5,4,35,5,0,0,3,4,2,18,5,2,5,18,3,N
7,1,6,5,8,1,12,0,1,8,22,4,3,36,6,0,0,3,2,2,19,8,4,4,19,5,N
3,2,5,9,10,1,13,1,0,13,27,5,6,42,5,0,0,3,0,3,14,5,1,2,16,5,N
0,0,7,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,N
0,1,8,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,N
8,2,9,4,3,0,11,2,1,4,22,2,7,41,5,0,0,3,0,1,11,6,0,6,19,2,N
5,1,9,6,9,0,11,2,0,2,20,4,4,40,7,0,0,9,2,0,13,3,1,0,17,3,N
0,0,8,0,0,0,1,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,N
7,2,7,9,13,0,11,0,3,11,28,4,5,35,3,0,0,7,2,2,14,9,2,5,16,5,N
4,2,8,11,10,0,7,0,5,11,29,5,5,36,3,0,0,10,3,2,14,7,2,3,15,7,N
19,2,10,23,32,4,47,4,2,27,83,18,6,142,16,0,3,10,3,6,60,10,3,12,74,8,N
19,1,11,23,35,2,49,2,2,22,76,16,14,144,15,0,0,7,4,5,65,12,4,14,73,10,N
5,5,8,13,18,2,26,4,1,17,42,7,6,69,6,0,0,12,1,1,26,7,4,2,37,6,N
2,0,5,7,6,1,11,5,4,13,28,7,8,32,1,0,3,17,4,4,21,4,0,3,24,2,N
2,0,4,0,0,0,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
4,0,12,10,9,1,14,1,1,6,19,8,4,42,4,0,0,10,1,1,29,4,1,3,20,0,N
12,1,5,11,19,0,28,8,1,12,42,9,6,74,6,0,0,12,3,4,42,3,1,6,36,3,N
13,2,11,8,11,3,27,5,0,13,39,15,6,63,7,0,2,9,1,5,34,3,0,10,36,6,N
3,1,4,13,22,3,23,1,0,15,57,14,11,73,12,1,3,12,9,6,46,7,2,10,39,8,N
7,2,10,13,17,2,24,6,3,15,51,14,9,82,8,0,3,14,6,6,39,7,3,14,36,4,N
6,1,0,7,22,1,14,10,4,19,48,15,11,95,9,0,3,10,8,4,41,3,2,15,34,8,N
13,3,14,5,18,1,20,3,2,14,51,9,9,92,11,0,0,10,2,7,39,5,3,13,33,9,N
7,3,17,13,19,1,17,3,2,13,43,7,5,82,11,0,4,12,3,5,37,5,3,13,35,3,N
14,2,10,6,15,1,19,3,2,14,48,9,9,91,10,0,0,6,2,10,37,5,3,14,33,8,N
8,3,9,8,21,1,22,2,2,14,44,6,5,86,7,0,3,10,4,7,43,7,2,15,35,11,N
7,1,8,8,25,1,22,4,2,13,53,9,5,85,9,0,2,10,5,7,45,7,3,13,37,9,N
12,2,9,4,17,2,20,5,2,15,48,9,3,83,10,0,3,11,7,7,48,3,3,12,33,6,N
15,3,2,4,13,1,18,4,2,14,43,12,8,90,9,0,0,7,1,9,40,5,3,13,35,5,N
0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,14,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,N
0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
8,2,8,5,17,2,18,3,3,17,49,10,5,90,8,0,3,9,5,6,50,7,3,14,37,8,N
8,2,2,9,22,1,23,10,2,13,45,9,5,85,13,0,2,8,7,8,47,6,3,13,35,8,N
6,4,7,7,19,1,20,3,3,13,36,9,9,84,8,0,1,11,5,8,51,6,1,13,36,7,N
7,1,6,13,7,0,12,3,9,22,49,8,9,34,9,0,4,36,12,13,65,4,2,12,45,8,N
5,1,4,15,13,2,20,4,9,20,43,7,10,27,5,1,6,35,7,16,78,10,3,13,43,11,N
5,1,0,2,7,0,2,6,0,9,6,16,4,13,6,0,1,5,6,21,4,4,1,34,7,3,N
8,1,1,9,22,2,15,5,3,19,62,10,13,98,10,0,2,7,2,3,40,7,2,13,34,6,N
7,1,18,14,18,1,19,2,2,10,43,9,5,96,7,0,0,12,3,4,36,9,3,14,28,8,N
0,0,6,0,2,0,3,5,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,0,1,0,N
11,2,7,16,19,2,22,4,2,11,48,17,8,99,12,0,2,7,2,7,35,4,2,11,41,5,N
9,4,2,22,8,1,16,1,7,20,43,9,8,39,7,0,3,28,10,12,81,6,4,11,54,9,N
6,2,2,12,18,2,16,6,1,12,42,22,11,64,5,1,6,22,4,11,40,3,0,7,55,10,N
9,0,0,9,17,2,23,5,2,20,49,13,15,79,7,0,2,10,2,7,46,8,2,12,34,10,N
8,0,15,12,22,2,21,3,2,14,49,13,10,83,7,0,3,10,6,4,46,3,3,13,31,7,N
8,0,6,12,19,2,22,4,2,20,53,13,12,79,7,0,1,10,6,5,52,5,2,13,34,11,N
11,0,4,7,21,2,25,4,2,14,49,14,11,82,7,0,2,11,4,4,46,6,3,13,33,8,N
9,0,11,11,23,3,23,5,2,16,50,15,8,78,10,0,2,7,5,5,48,5,3,15,36,9,N
10,2,1,10,25,1,17,4,2,18,61,12,10,94,7,0,2,9,5,8,47,8,3,13,36,13,N
7,0,1,9,22,2,18,2,1,19,60,13,13,97,10,0,2,10,5,10,46,9,3,14,33,10,N
7,0,6,12,21,2,17,2,2,25,62,12,15,82,8,0,2,10,4,7,46,9,3,12,38,9,N
6,1,6,6,23,1,15,2,2,18,60,12,11,82,9,0,3,9,4,8,43,8,3,14,37,11,N
2,0,5,6,19,2,20,7,2,16,48,11,7,88,9,0,2,13,4,8,48,8,3,11,33,8,N
4,0,13,12,18,3,17,4,3,15,56,11,4,84,7,0,3,13,8,8,53,7,3,14,32,6,N
6,1,7,12,22,2,28,4,0,10,55,19,14,72,8,0,5,7,3,5,32,6,3,6,49,9,N
5,1,10,0,13,3,12,2,0,6,21,5,4,46,5,1,2,1,3,2,14,3,0,6,17,2,N
3,1,6,10,17,1,28,4,3,19,53,17,9,81,10,0,2,4,5,9,33,7,4,12,45,8,N
3,1,4,10,17,1,28,4,3,19,52,16,9,84,9,0,2,4,5,9,34,8,4,13,45,9,N
7,3,12,7,6,3,31,6,2,10,31,10,13,112,11,0,0,1,0,2,13,3,1,11,31,7,N
4,0,0,3,8,1,9,7,1,9,22,7,5,42,5,0,0,5,0,1,24,1,3,8,18,4,N
9,2,9,10,22,1,27,2,2,13,45,12,9,67,5,0,2,16,7,6,42,4,1,11,48,6,N
6,1,8,13,21,0,14,3,4,13,46,10,14,88,6,0,1,9,3,9,41,6,2,14,39,9,N
8,1,4,10,23,1,17,0,6,16,53,12,13,93,9,0,1,10,2,6,30,4,1,11,34,7,N
6,1,0,12,17,0,14,0,5,18,56,11,13,80,7,0,2,18,5,7,48,9,2,18,41,24,N
7,1,9,14,20,0,20,7,4,20,50,13,13,80,5,1,1,16,5,5,41,7,1,16,35,9,N
10,3,7,11,14,1,20,4,3,17,49,14,14,84,9,0,1,15,5,7,49,7,2,17,35,8,N
11,1,12,6,18,0,18,4,3,19,44,14,14,84,9,0,3,9,5,8,48,4,1,11,39,6,N
5,2,13,8,23,1,16,1,3,20,41,16,13,93,9,0,1,12,7,4,42,6,2,9,39,4,N
7,1,6,7,33,1,23,1,5,19,54,11,15,80,8,0,1,8,5,10,41,8,1,13,40,8,N
14,4,8,11,26,1,36,1,0,12,41,12,5,56,8,0,5,6,9,9,30,6,1,14,29,3,N
5,3,7,5,29,2,25,6,3,17,47,9,17,84,9,0,2,10,5,10,34,5,2,12,37,8,N
6,0,10,5,33,1,23,6,4,21,48,9,17,76,8,0,1,8,3,10,39,4,1,14,35,7,N
9,4,13,7,25,0,24,4,4,15,45,6,12,73,6,0,4,10,4,5,44,7,2,13,41,6,N
11,1,6,8,14,2,22,1,3,18,43,8,11,94,8,0,1,8,3,9,39,6,2,13,34,6,N
10,2,5,13,15,0,21,2,4,19,38,12,16,88,6,1,3,14,6,5,43,6,1,11,35,10,N
4,2,5,11,17,0,16,6,3,14,36,14,10,78,9,1,1,19,6,5,44,6,2,11,38,5,N
10,3,3,8,16,1,25,2,2,15,54,6,15,74,9,0,7,14,3,5,37,10,2,13,42,6,N
10,2,4,8,22,1,28,5,3,22,53,15,18,83,8,0,4,13,7,2,45,8,2,13,34,5,N
8,2,2,10,19,1,22,2,3,23,56,12,13,78,9,0,2,9,4,3,49,6,2,12,42,5,N
8,2,9,14,22,1,24,2,2,22,48,8,13,90,9,0,3,10,6,7,42,7,3,12,37,6,N
6,1,0,12,24,1,27,1,2,20,33,10,17,85,6,0,2,13,5,6,39,9,1,13,35,26,N
8,3,14,9,25,1,28,5,3,15,42,7,15,88,7,1,2,9,4,8,41,11,1,9,35,8,N
8,1,4,11,20,0,22,1,3,17,43,10,15,81,11,0,4,12,5,4,34,8,1,14,42,5,N
6,1,0,13,24,0,18,1,2,13,57,13,12,79,10,0,2,8,5,5,44,6,1,12,46,10,N
8,1,10,6,40,1,22,3,3,14,44,10,12,78,10,0,4,8,6,10,42,4,1,15,38,6,N
12,1,11,8,28,1,21,4,4,20,48,7,18,84,8,0,1,6,3,7,35,7,2,16,35,7,N
7,1,0,9,30,0,16,1,3,22,55,11,14,77,12,0,3,16,1,7,39,5,1,15,41,15,N
7,1,3,10,33,1,18,1,2,17,36,11,6,80,8,0,1,9,4,6,43,6,3,19,41,8,N
7,0,0,3,33,1,20,1,5,19,49,15,17,83,12,0,1,8,6,9,42,5,1,15,33,18,N
7,0,7,4,32,1,20,2,5,19,48,16,16,83,10,0,1,9,6,8,43,5,1,14,33,13,N
8,2,0,8,25,0,20,2,5,18,47,11,11,83,8,1,4,13,3,6,41,7,1,15,39,10,N
4,1,0,28,12,0,16,1,13,35,40,10,14,42,8,0,4,35,7,12,68,6,2,10,46,12,N
7,4,1,6,23,1,19,1,3,19,46,12,11,83,12,1,1,7,1,6,44,4,1,13,43,14,N
8,0,0,13,21,0,18,2,5,20,54,10,15,91,9,0,2,10,3,7,45,6,1,13,39,14,N
8,1,0,6,24,1,20,3,2,19,52,10,8,87,6,0,3,7,4,7,36,4,1,15,37,15,N
8,1,7,12,17,1,29,6,0,21,49,14,13,76,9,1,0,5,3,3,28,3,1,9,35,2,N
1,2,5,5,9,0,11,2,2,8,16,1,2,21,5,0,1,9,3,2,23,1,0,7,25,2,N
16,5,8,3,13,4,32,5,1,7,32,5,8,73,5,0,1,4,6,5,32,4,0,7,29,2,N
6,1,5,7,10,4,19,4,1,22,47,8,12,77,5,0,4,11,4,5,42,6,2,10,40,8,N
12,1,6,16,20,0,24,5,0,11,54,14,6,78,9,0,3,7,3,4,34,6,2,13,36,2,N
7,4,10,16,21,1,32,6,0,6,30,7,4,64,3,0,0,7,1,3,27,3,1,9,37,5,N
7,1,7,9,13,1,25,4,2,13,45,9,4,70,5,0,2,15,5,3,43,8,3,9,43,5,N
3,3,7,13,18,0,19,9,2,10,38,6,6,62,6,0,5,17,6,1,49,5,1,7,36,5,N
5,3,1,7,14,0,18,5,1,15,50,6,10,70,7,1,4,12,7,3,43,5,1,11,34,5,N
7,0,2,12,11,1,28,7,2,23,53,14,17,75,4,0,3,9,3,8,48,5,2,7,41,6,N
6,1,11,2,6,0,5,5,0,6,10,17,6,2,8,0,1,14,3,25,17,2,0,39,14,4,N
4,3,7,10,22,0,19,3,0,17,40,14,10,72,7,0,2,7,6,3,42,1,0,13,35,7,N
6,4,4,13,13,1,22,3,1,21,48,13,6,78,8,0,2,8,7,2,41,2,1,9,37,5,N
7,2,7,3,21,0,27,3,2,13,44,13,12,77,9,0,1,7,2,3,31,4,2,6,35,4,N
4,1,8,1,3,1,2,2,0,7,4,12,2,3,2,0,0,8,5,12,16,2,1,5,1,5,N
12,1,4,12,14,2,20,6,1,13,49,12,6,74,7,0,3,17,9,3,49,5,3,15,38,3,N
0,0,8,2,3,1,6,3,2,15,3,8,5,2,0,0,2,13,10,13,19,1,0,7,2,5,N
11,1,2,8,18,1,24,6,3,12,46,13,9,91,7,0,1,10,3,2,31,3,0,6,37,3,N
6,2,1,10,14,1,24,9,0,15,41,14,6,83,4,0,1,7,3,3,40,2,1,6,35,1,N
9,0,5,8,18,2,16,4,2,14,48,14,8,67,6,0,0,7,3,4,45,2,2,9,35,5,N
12,3,5,3,2,2,21,3,0,0,15,7,4,74,5,0,0,2,0,1,15,0,0,4,21,2,N
5,5,22,12,12,1,19,7,1,7,31,5,5,82,7,0,0,6,0,1,24,0,0,10,31,2,N
5,76,34,0,8,46,22,16,0,0,1,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,N
7,0,16,13,18,1,10,2,2,16,45,14,3,75,7,0,2,7,4,2,38,2,1,14,32,2,N
4,8,68,0,3,18,88,12,0,0,1,2,0,22,3,0,0,0,0,0,0,0,0,0,0,0,N
7,4,58,0,2,14,86,13,0,0,0,3,0,26,6,0,0,0,0,0,0,0,0,0,1,0,N
11,2,3,23,24,3,38,7,3,20,41,16,11,89,10,0,0,16,5,13,44,3,3,12,44,17,N
0,0,4,2,1,0,1,1,0,4,0,1,0,0,1,0,4,6,3,2,4,2,0,1,1,1,N
11,2,1,17,18,2,32,4,5,29,55,9,12,82,6,0,2,9,9,8,45,6,1,12,46,5,N
10,1,2,19,19,1,18,5,6,25,69,13,15,94,6,0,5,16,10,14,49,5,2,11,41,4,N
8,1,1,21,21,2,21,5,5,22,65,15,15,87,8,0,4,14,11,15,54,3,2,14,43,4,N
12,1,11,17,19,0,19,6,3,27,64,13,9,91,6,0,6,15,7,14,52,5,3,12,43,4,N
9,1,1,21,16,3,18,2,3,25,60,11,11,85,9,0,1,12,6,12,45,5,2,12,40,6,N
9,5,6,24,20,1,26,3,2,21,64,18,11,80,9,0,2,12,9,9,51,8,3,10,44,5,N
6,3,10,28,18,1,19,3,2,11,60,13,6,99,8,1,3,17,8,8,41,7,3,14,33,4,N
10,1,13,19,19,1,21,5,2,18,57,15,9,91,5,0,5,14,8,11,49,4,4,12,41,4,N
14,4,10,18,20,0,12,4,3,20,63,15,12,95,5,0,4,17,10,10,45,4,2,5,34,10,N
10,1,6,14,22,1,21,5,4,21,50,16,11,96,6,0,4,17,10,12,45,2,3,8,39,7,N
6,3,0,13,23,0,21,2,2,9,34,19,5,84,8,0,0,3,1,5,45,5,2,10,29,9,N
8,1,10,25,21,0,21,1,1,19,53,11,9,80,7,0,1,5,4,5,51,5,2,12,40,8,N
6,1,3,23,15,0,13,1,1,20,62,13,12,90,9,0,1,10,6,3,52,5,5,11,41,11,N
11,3,10,23,28,1,27,2,2,15,38,8,6,86,7,0,1,5,0,4,40,7,3,8,34,14,N
7,2,11,17,22,3,19,0,2,8,34,17,8,84,8,0,1,6,0,3,37,6,2,10,34,14,N
3,1,8,13,6,0,11,2,0,8,22,3,2,38,6,0,0,4,2,1,27,3,3,3,15,4,N
3,0,7,12,7,2,19,2,0,10,28,5,4,33,9,0,0,2,1,1,21,0,1,3,16,3,N
0,1,10,9,7,0,15,2,0,9,18,3,0,33,7,0,0,2,1,1,26,0,2,5,16,3,N
7,4,8,10,15,2,27,2,2,11,41,15,10,85,9,0,0,4,3,3,32,4,3,9,32,13,N
10,3,2,16,18,0,28,2,3,15,49,14,12,85,11,0,1,8,2,3,49,6,1,9,37,14,N
7,3,4,20,19,2,24,2,4,16,41,12,7,99,7,0,1,8,3,1,43,4,3,7,30,13,N
4,0,6,22,20,0,28,4,0,22,60,7,16,92,11,0,1,12,3,3,34,3,1,6,34,5,N
7,3,9,17,16,1,27,1,2,20,58,14,10,81,8,0,0,7,1,4,40,4,3,5,38,8,N
3,1,1,22,25,0,19,4,0,13,43,7,21,79,2,0,2,8,6,6,33,7,1,8,42,21,N
11,4,10,16,18,2,22,3,1,22,59,8,14,71,4,0,1,11,5,8,34,1,1,9,41,13,N
12,2,6,21,22,1,26,1,0,15,43,8,11,68,7,0,1,8,3,11,46,3,1,10,41,19,N
2,1,5,21,19,0,21,2,3,22,68,12,19,83,4,0,1,10,2,2,44,7,3,10,41,15,N
2,3,9,2,2,4,77,11,0,0,6,6,0,76,10,0,0,0,0,1,1,2,0,5,23,20,N
7,3,6,3,4,2,22,6,0,1,5,4,4,53,3,0,0,0,0,0,4,0,0,0,5,0,N
2,0,4,2,3,0,0,0,0,2,1,0,1,0,0,0,1,2,1,9,2,3,0,2,0,0,N
3,0,8,0,1,0,0,2,0,2,4,0,3,0,1,0,2,3,3,5,4,1,0,3,0,0,N
3,0,4,0,3,0,0,0,0,3,1,0,1,0,0,0,0,6,1,5,6,2,0,5,0,0,N
2,0,2,1,1,1,0,1,0,2,1,2,2,0,0,0,2,3,2,2,6,2,1,3,2,0,N
2,0,9,1,2,0,1,0,0,0,3,0,0,0,2,0,2,3,2,8,2,0,0,2,0,1,N
2,0,10,1,3,0,1,1,0,2,3,1,2,0,2,0,2,3,2,5,6,2,1,2,0,1,N
0,0,1,3,5,0,1,0,1,3,2,0,1,0,0,0,3,5,5,9,5,3,1,1,0,0,N
2,0,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,3,0,1,1,0,0,N
1,0,0,2,2,0,0,3,0,1,2,1,1,0,0,0,2,5,2,8,4,1,1,1,0,0,N
2,0,3,0,1,0,8,7,0,1,9,13,6,37,6,0,0,1,0,0,1,1,0,7,19,2,N
3,1,5,6,12,2,17,2,1,7,19,7,3,38,3,0,1,4,0,0,14,1,1,5,21,1,N
2,0,3,7,12,3,12,5,1,8,24,6,1,33,2,0,0,3,0,1,16,1,1,6,20,1,N
5,34,16,0,3,26,12,6,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,7,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,1,1,0,0,0,0,9,N
0,0,12,0,1,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,11,N
0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,N
2,1,8,5,22,0,4,1,0,4,5,4,2,8,56,0,0,0,0,0,0,1,0,1,1,13,N
6,1,14,3,14,1,7,2,0,0,1,1,0,2,57,0,0,0,0,0,0,0,0,0,0,11,N
1,0,0,13,5,0,2,0,12,29,5,1,8,1,2,2,25,12,30,11,7,5,4,0,1,4,N
22,5,7,54,68,4,29,6,6,64,75,26,42,42,21,0,5,32,26,20,65,21,3,9,48,91,N
44,11,13,28,92,16,57,15,4,38,58,10,49,87,95,0,3,12,9,4,34,24,5,8,13,45,N
35,2,1,40,80,2,34,7,3,84,82,26,53,56,25,0,3,18,19,11,80,19,6,9,49,127,N
8,12,66,1,19,11,95,19,0,0,3,3,3,23,92,0,0,0,0,0,1,0,0,0,1,69,N
3,1,2,9,17,0,3,0,4,41,14,4,10,1,2,0,19,21,45,12,29,4,6,8,1,16,N
16,11,1,8,53,4,27,15,1,15,51,11,33,64,37,0,0,7,3,9,45,6,3,12,48,129,N
26,3,5,52,77,6,29,7,6,94,96,23,55,33,25,0,8,23,25,20,91,23,6,16,51,110,N
28,4,11,42,73,1,35,7,5,74,63,21,47,45,26,0,2,17,16,17,74,16,10,3,50,118,N
27,6,3,57,89,2,30,12,8,72,103,22,55,46,22,0,7,33,25,15,70,28,3,6,53,119,N
22,2,2,61,89,4,29,9,10,78,95,22,54,38,19,0,3,34,19,21,79,27,3,11,55,135,N
26,5,5,58,85,7,41,14,6,76,94,19,57,38,23,0,8,33,19,12,73,28,3,9,50,114,N
35,3,3,45,87,5,49,8,4,61,68,19,50,62,49,0,1,10,9,15,56,12,2,11,49,104,N
27,6,7,48,90,6,44,9,4,61,86,28,66,56,28,0,1,16,23,7,67,23,9,12,47,106,N
20,6,12,40,94,6,39,10,3,55,83,29,54,53,29,0,2,18,22,12,53,27,5,13,48,109,N
23,1,5,51,92,0,39,7,5,80,83,27,54,51,19,0,2,21,23,13,75,19,5,6,47,125,N
29,5,7,61,75,7,23,10,12,72,89,14,54,43,25,0,11,28,29,19,75,24,3,9,45,123,N
22,5,3,64,82,3,26,9,7,72,88,15,56,46,21,0,8,33,27,18,77,22,4,9,50,123,N
21,3,8,63,78,2,33,9,7,79,88,19,52,45,22,0,6,29,31,17,70,24,3,10,51,117,N
26,4,3,53,75,4,27,12,7,69,98,19,64,40,23,0,9,30,22,18,69,26,6,10,47,119,N
23,5,14,60,81,6,29,9,8,71,91,20,54,43,24,0,8,30,14,15,68,26,5,7,50,106,N
26,1,3,49,88,0,44,8,5,80,83,28,54,50,22,0,2,21,25,14,75,17,5,7,48,129,N
28,1,1,43,72,2,32,5,3,82,73,26,56,46,23,0,4,22,16,16,74,20,2,5,46,130,N
34,2,8,34,77,2,33,8,4,84,82,28,55,60,24,0,3,19,19,11,75,16,6,10,48,124,N
35,5,1,43,78,4,36,10,3,60,79,30,53,75,37,0,2,14,17,7,56,13,2,9,39,120,N
32,137,30,2,54,44,47,29,0,0,0,2,1,5,131,0,0,0,0,0,0,0,0,0,0,4,N
14,6,7,41,54,1,19,2,19,94,96,18,59,24,14,0,6,38,31,29,69,38,2,13,67,91,N
10,2,6,51,74,3,21,4,15,84,97,19,52,28,21,0,14,45,35,24,76,31,3,20,51,85,N
27,4,15,64,73,7,32,11,7,75,102,17,59,45,20,0,5,28,17,11,61,21,2,11,53,117,N
29,5,3,47,72,5,34,5,9,65,81,31,62,42,18,0,7,25,19,18,66,22,5,7,43,136,N
27,8,7,54,82,3,26,6,6,76,90,25,52,39,21,0,7,25,17,14,66,23,4,6,51,126,N
29,8,7,49,71,2,23,8,11,76,88,21,54,38,18,0,7,33,23,20,82,27,4,10,52,132,N
32,3,6,43,86,4,36,8,7,39,73,21,50,63,33,0,4,22,22,10,60,18,4,15,41,112,N
28,2,3,46,87,3,30,9,6,59,81,24,55,50,29,1,3,16,21,15,63,17,4,13,48,108,N
28,7,12,52,90,3,38,10,6,83,124,26,72,58,15,0,5,7,25,17,66,19,4,9,30,136,N
28,7,16,48,83,2,29,8,5,90,118,31,65,59,16,0,8,5,23,11,67,18,4,10,28,131,N
36,6,8,53,77,2,32,6,7,61,98,22,57,52,24,0,9,28,25,13,69,21,3,12,42,118,N
21,4,7,63,95,7,35,14,5,72,94,25,56,45,22,0,8,28,21,12,67,23,4,7,47,118,N
35,2,0,30,79,4,35,6,7,81,76,30,56,49,28,0,7,20,23,12,83,22,6,12,52,127,N
30,2,7,37,80,5,39,8,5,76,88,28,62,54,27,0,10,13,26,13,74,19,8,16,51,114,N
23,7,12,66,92,4,30,12,10,73,94,25,55,47,23,0,5,32,24,14,67,23,2,6,50,118,N
22,2,7,54,82,4,35,13,7,69,90,20,60,44,22,0,4,19,17,12,78,25,5,9,48,118,N
26,5,4,56,77,6,32,9,6,76,97,23,52,42,28,0,4,29,22,11,68,22,3,7,51,122,N
22,1,1,67,90,3,36,3,4,80,89,25,55,51,21,0,10,23,25,19,79,24,3,13,45,131,N
25,2,1,69,92,2,31,3,5,73,96,29,53,52,21,0,10,20,23,20,77,25,2,13,49,130,N
21,3,8,21,39,1,15,3,5,46,62,23,26,25,10,0,14,32,33,30,55,15,3,14,41,142,N
24,7,1,43,84,3,45,14,5,57,88,22,52,52,37,0,3,12,14,11,48,24,4,6,48,109,N
34,3,1,36,76,4,31,7,2,54,82,30,50,64,23,0,9,19,23,16,63,12,5,15,42,122,N
25,8,4,63,82,5,27,9,8,74,98,17,51,47,25,0,8,26,25,16,80,26,3,10,50,115,N
20,5,4,66,87,4,30,9,6,75,98,18,60,47,26,0,7,24,26,19,70,23,4,8,47,120,N
28,4,4,60,83,7,36,14,7,74,95,20,62,42,20,0,8,27,25,14,72,23,5,7,50,118,N
30,5,4,56,82,3,35,14,6,71,91,22,60,44,20,0,4,21,22,13,70,20,3,11,52,122,N
26,4,1,57,82,4,31,7,6,74,96,24,55,42,16,0,5,24,23,14,64,25,4,9,53,127,N
24,2,1,59,94,3,32,9,7,75,95,24,59,43,22,0,5,31,21,15,67,22,4,7,53,127,N
27,3,8,50,87,5,31,10,11,93,104,16,54,46,20,1,9,28,18,16,65,25,5,10,46,118,N
29,4,3,50,83,4,33,9,13,69,95,18,52,42,21,0,5,29,27,16,65,27,6,10,49,124,N
31,4,5,43,92,1,34,2,3,62,68,23,51,56,20,0,5,23,16,11,61,22,5,8,46,123,N
11,3,9,60,63,2,15,1,13,105,86,21,61,26,17,3,25,52,37,31,83,28,3,12,45,90,N
16,2,9,62,64,1,21,6,21,112,95,20,58,25,13,1,17,43,35,27,85,28,5,13,50,82,N
12,1,1,63,60,3,23,6,20,126,94,18,58,24,13,2,17,55,37,26,92,28,3,11,48,84,N
