@relation NoLatd10_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
6,5,0,11,13,0,3,3,13,49,18,6,15,1,10,2,48,43,78,29,28,11,3,10,2,6,N
6,6,0,7,13,0,3,4,12,47,16,6,16,1,11,3,52,42,87,23,30,10,4,9,2,4,N
5,4,0,10,14,0,4,6,12,45,20,6,15,1,10,2,52,44,84,28,30,10,4,10,2,6,N
2,6,0,14,18,0,2,6,6,44,20,9,13,2,10,3,50,29,97,21,35,11,7,10,4,6,N
6,4,0,10,13,0,3,3,12,48,17,6,16,1,10,3,45,43,77,32,26,12,3,10,2,6,N
5,1,0,14,11,0,4,6,7,39,15,8,14,2,7,7,50,28,97,19,22,10,3,11,2,6,N
5,0,0,10,11,0,5,6,6,44,11,9,10,0,9,7,51,34,96,23,27,11,4,11,2,6,N
6,3,0,13,13,0,4,5,7,41,15,9,13,2,7,9,50,32,87,20,25,12,3,10,1,6,N
1,1,0,17,12,2,5,7,14,43,19,8,8,2,4,3,59,44,89,33,34,12,4,6,0,8,N
3,1,0,9,4,0,2,1,3,32,5,2,2,1,11,2,55,29,63,18,16,12,4,2,0,7,N
4,1,0,17,20,0,1,3,13,48,9,6,15,4,6,3,40,38,88,28,41,18,4,11,2,12,N
6,2,0,9,12,0,5,6,8,39,16,9,8,3,8,7,52,32,92,23,19,10,4,8,2,4,N
3,1,0,15,19,1,6,3,9,38,11,9,9,2,8,4,58,44,100,26,30,9,6,10,2,6,N
4,2,0,8,7,2,3,4,6,44,16,8,13,3,11,5,58,42,94,29,22,10,2,8,2,4,N
6,1,0,11,11,0,5,1,5,41,20,9,24,5,7,2,56,27,97,14,25,12,4,12,4,5,N
3,1,0,14,16,2,1,6,10,59,17,11,24,8,10,10,61,45,90,39,34,17,6,12,2,5,N
2,1,0,14,10,3,1,6,13,40,15,10,17,6,13,5,58,36,83,32,29,16,6,11,1,9,N
3,4,0,22,13,0,2,5,13,53,10,11,19,2,7,5,53,32,54,27,28,17,5,7,4,1,N
4,3,0,8,10,1,3,4,12,39,16,7,12,4,6,2,40,27,88,15,23,14,5,7,2,10,N
3,2,0,14,13,2,2,4,9,37,14,7,9,2,8,5,47,30,77,22,21,15,5,5,3,5,N
1,1,0,13,10,2,3,5,15,43,14,5,9,1,6,2,33,27,75,25,25,17,5,8,3,5,N
4,4,1,14,12,0,2,3,6,42,19,4,8,0,7,6,53,31,83,25,19,13,4,9,3,6,N
5,0,0,9,8,3,1,5,6,43,15,18,14,4,6,2,52,25,71,18,23,11,1,6,3,5,N
5,3,0,11,7,2,4,4,11,40,12,9,15,4,5,5,47,33,69,18,20,7,3,5,2,6,N
4,1,0,13,10,0,3,2,13,42,15,8,9,3,9,7,61,29,82,28,28,11,2,8,1,6,N
4,2,0,8,19,0,4,5,13,50,11,9,8,5,7,5,58,34,68,30,21,14,3,9,3,2,N
5,3,0,10,14,0,4,1,14,42,17,5,12,2,5,2,49,41,75,26,22,10,3,7,1,2,N
3,1,0,11,13,2,4,4,10,41,9,10,12,2,10,6,76,26,94,26,23,11,9,8,1,1,N
2,3,0,6,9,0,2,3,12,49,13,8,10,4,9,4,52,27,72,28,21,13,1,7,4,5,N
1,2,0,13,14,1,1,3,9,38,17,14,12,6,9,3,60,36,88,25,33,15,5,7,1,5,N
1,1,0,5,13,2,1,2,13,33,18,12,12,4,8,8,55,33,67,21,27,7,5,6,1,5,N
2,0,0,7,12,1,1,4,9,35,14,11,19,2,3,6,67,30,82,28,22,12,2,8,2,6,N
2,1,0,4,11,1,2,2,7,43,14,13,14,0,8,4,56,24,72,30,25,10,4,5,2,5,N
5,2,0,9,7,1,2,2,14,46,23,13,15,3,7,5,57,34,63,24,26,8,3,4,3,4,N
2,1,0,13,14,0,2,2,8,32,14,12,11,2,9,4,49,33,65,22,25,10,9,4,2,3,N
3,0,0,9,15,0,3,3,10,39,11,9,13,1,9,5,50,29,59,28,32,6,8,6,3,1,N
4,2,1,7,8,1,2,2,7,37,13,14,14,3,5,7,57,27,75,23,29,9,3,7,3,4,N
3,6,0,4,10,2,2,3,14,45,14,10,12,3,5,3,69,41,87,25,30,10,2,6,1,3,N
4,0,0,9,11,1,2,4,14,33,17,11,7,1,7,7,60,26,70,25,28,12,3,7,3,3,N
4,1,0,13,7,0,3,4,10,40,12,12,8,1,7,6,57,32,83,28,24,16,4,6,1,4,N
2,1,0,6,8,0,2,4,13,46,14,8,10,1,5,3,54,26,80,30,28,11,6,10,1,5,N
4,1,0,8,9,0,2,3,14,35,13,10,14,2,7,5,57,32,95,24,28,10,3,8,3,5,N
2,0,0,8,14,1,0,3,9,50,17,8,14,4,8,5,56,32,70,19,25,10,3,6,1,3,N
3,2,0,13,7,1,3,3,9,41,13,8,11,1,6,6,57,37,77,19,19,11,1,9,1,4,N
3,2,0,4,11,0,1,3,11,46,18,9,14,4,6,7,59,33,79,30,27,10,2,6,2,6,N
2,1,0,7,12,0,0,5,18,44,8,5,6,2,7,7,57,51,66,25,22,10,3,8,3,3,N
5,5,1,7,9,0,5,3,11,47,13,7,9,2,8,3,61,32,93,22,21,9,2,6,3,8,N
6,3,0,6,10,0,3,3,9,36,11,7,9,1,6,6,52,34,81,20,19,9,1,9,2,5,N
6,3,0,6,10,0,3,3,9,36,11,7,9,1,7,6,52,34,81,20,19,9,1,9,2,5,N
2,0,0,12,11,2,3,7,10,49,9,6,13,1,7,2,55,45,81,29,25,13,2,10,3,4,N
3,1,0,8,10,4,5,5,7,56,14,8,18,2,10,5,53,38,80,32,29,11,7,8,3,3,N
0,0,0,10,9,1,4,3,18,56,12,9,14,5,5,3,51,34,66,36,23,15,8,6,3,3,N
3,1,0,12,10,1,2,3,18,51,12,9,15,4,5,4,49,32,66,30,20,10,7,6,3,3,N
1,2,0,16,15,0,5,5,12,45,16,8,12,3,7,10,81,32,101,22,28,12,7,7,2,3,N
6,3,0,6,10,0,3,3,9,36,11,7,9,1,6,6,52,34,81,20,19,9,1,9,2,7,N
2,2,0,5,12,0,3,2,9,49,6,7,8,5,11,4,43,29,95,36,30,14,6,6,2,5,N
2,2,0,5,12,0,3,2,9,50,6,7,9,5,10,4,43,29,96,36,31,13,7,6,2,2,N
1,1,0,5,11,2,3,3,13,49,8,10,10,2,7,10,58,23,66,24,23,11,3,7,1,4,N
0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
1,1,0,16,16,0,3,4,12,42,17,4,11,4,6,5,52,43,93,33,29,15,5,9,0,5,N
0,0,0,23,16,0,3,4,13,43,18,5,14,5,4,5,48,44,89,32,31,15,4,12,1,3,N
2,2,0,15,18,0,3,4,11,47,14,9,14,2,6,6,62,25,91,29,29,15,2,10,3,6,N
6,2,0,6,12,0,3,4,10,36,7,15,8,2,5,5,51,36,81,22,20,14,1,13,4,9,N
4,3,0,12,11,2,6,3,12,38,14,13,11,4,7,6,69,41,86,32,42,13,6,5,3,8,N
0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,4,N
4,4,0,10,15,1,3,4,22,63,9,13,21,4,7,3,54,45,105,38,43,17,13,10,5,4,N
3,2,0,29,26,1,4,1,10,57,24,14,35,2,7,5,38,44,87,37,62,18,6,11,4,10,N
2,1,0,12,7,2,1,5,17,41,12,9,9,2,8,3,56,32,90,21,23,11,2,4,2,4,N
1,1,0,11,6,2,1,5,18,46,15,11,13,1,9,4,58,27,75,19,25,5,1,5,3,3,N
2,0,0,10,6,2,2,4,22,51,12,8,12,4,5,4,51,38,76,22,18,10,1,3,1,4,N
3,0,0,13,8,1,1,4,22,51,15,9,9,4,6,5,51,28,70,21,26,10,1,3,2,3,N
3,1,0,8,9,2,1,4,19,52,10,7,9,4,4,2,55,29,74,20,19,10,2,3,1,5,N
1,1,0,16,16,0,3,4,12,42,17,4,11,4,7,5,52,43,93,33,29,15,5,9,0,4,N
1,1,0,16,16,0,3,4,12,42,17,4,11,4,6,5,52,43,93,33,29,15,5,10,0,4,N
8,1,0,13,8,0,3,6,11,44,13,14,17,3,4,5,67,48,107,40,43,18,10,4,2,6,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
4,3,0,8,10,0,3,1,11,48,12,10,11,1,6,8,63,32,78,23,17,8,2,4,4,2,N
2,1,0,11,12,2,4,4,14,37,15,12,9,6,7,4,56,37,79,41,23,14,2,3,1,8,N
3,1,0,14,14,0,3,3,15,45,16,11,12,3,13,5,39,40,71,23,26,11,7,9,2,6,N
3,1,0,12,18,1,4,3,16,43,13,9,10,5,7,5,50,43,82,25,27,15,7,6,0,5,N
0,1,0,12,13,3,2,2,7,48,16,10,16,8,4,1,42,45,89,30,37,11,6,8,3,9,N
1,2,0,20,11,1,2,3,10,46,20,7,18,3,9,3,47,36,85,34,31,16,6,8,3,4,N
1,0,1,15,16,0,4,7,15,55,20,10,16,2,6,2,57,50,129,32,31,16,12,5,4,4,N
1,0,1,15,16,0,4,7,15,55,20,10,16,2,6,2,57,50,129,32,31,16,12,5,4,4,N
4,1,0,10,12,0,4,8,14,62,24,9,11,1,3,0,69,54,110,37,41,20,5,4,1,7,N
3,2,0,13,10,0,2,1,13,46,21,5,11,3,11,3,47,45,93,36,23,9,11,7,2,6,N
7,2,0,6,8,0,3,2,11,35,9,6,9,4,10,4,52,34,84,30,22,13,5,7,1,7,N
2,1,0,1,2,0,0,1,1,2,2,1,1,0,4,0,0,1,5,4,7,5,0,0,1,3,N
1,2,0,10,9,1,6,3,8,44,12,6,10,2,6,7,61,26,80,30,28,12,5,7,5,7,N
1,1,0,12,8,2,4,3,18,55,16,7,19,0,8,4,52,34,73,33,18,15,2,9,3,5,N
0,5,0,18,15,0,2,3,8,50,11,12,12,6,7,7,50,36,92,39,27,12,9,10,4,4,N
0,0,0,1,0,0,0,4,4,5,0,0,0,0,0,0,5,2,7,1,2,0,0,2,0,0,N
0,0,9,0,2,0,0,3,0,1,0,2,4,0,0,0,1,0,6,0,0,0,2,0,0,1,N
2,0,0,0,0,0,0,3,0,1,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0,1,N
0,0,0,1,2,0,2,0,0,1,0,1,0,0,2,0,3,1,6,0,0,0,1,1,0,1,N
0,0,0,0,5,0,2,3,1,2,6,5,2,1,1,0,3,6,3,9,5,4,0,0,0,0,N
0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,N
0,0,0,0,0,1,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,7,0,0,3,2,11,4,4,8,0,3,0,3,5,7,1,6,8,3,3,1,3,N
2,1,0,1,5,0,2,2,6,8,6,1,4,0,4,0,6,3,8,4,10,4,2,3,0,1,N
2,0,0,1,8,0,0,2,1,14,8,5,9,0,5,0,6,2,3,3,9,8,3,4,1,3,N
0,0,0,0,0,0,0,5,0,0,2,2,1,0,5,0,0,0,0,0,0,1,0,3,2,6,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,N
2,1,0,2,10,0,1,8,2,8,6,2,2,0,5,0,3,3,4,3,9,9,2,0,2,3,N
1,0,0,1,1,0,0,3,1,5,0,1,2,0,2,1,3,1,3,3,4,5,1,1,0,4,N
3,0,0,2,5,0,1,3,3,6,7,4,3,0,7,1,3,4,4,2,9,4,0,0,0,2,N
2,1,1,1,8,0,0,7,2,7,5,3,2,1,4,2,5,8,7,2,7,7,1,1,0,5,N
7,0,0,8,6,1,0,3,0,7,6,2,8,2,6,1,9,11,28,8,20,4,1,4,1,2,N
2,1,0,3,6,0,1,7,2,7,3,2,2,0,2,1,5,4,9,4,13,6,2,2,1,1,N
0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,1,1,2,12,0,6,0,0,1,0,1,2,6,2,2,1,4,5,2,0,0,2,N
1,0,0,1,1,1,0,1,0,6,2,1,3,1,1,0,2,2,9,3,6,3,1,2,0,4,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,N
0,0,0,0,0,0,0,4,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,4,2,1,N
1,1,0,0,6,0,2,5,3,8,7,3,8,0,4,0,6,6,7,4,5,6,1,4,0,1,N
1,0,0,2,6,1,2,1,0,4,5,1,5,2,3,0,0,3,3,10,17,10,3,7,0,3,N
2,0,0,1,5,0,0,3,1,7,4,1,3,0,4,2,5,8,9,5,16,10,4,0,0,3,N
2,1,0,3,8,0,0,1,1,7,4,2,1,0,3,0,2,4,7,2,10,9,1,3,0,0,N
0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,N
0,0,0,3,5,0,0,1,2,11,5,1,5,1,2,1,6,8,6,3,10,5,5,6,0,0,N
2,1,0,1,7,0,0,2,2,10,3,4,1,1,3,0,4,4,6,2,9,6,2,2,0,1,N
0,1,0,4,6,0,1,5,4,8,6,2,3,0,3,1,5,4,7,4,9,6,1,2,2,1,N
0,2,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,N
1,0,0,2,7,0,1,1,4,13,7,2,3,0,6,1,5,3,7,8,10,4,2,1,1,1,N
1,1,0,2,6,0,1,2,2,14,6,2,1,0,4,0,10,4,6,7,17,7,4,0,1,2,N
1,0,0,2,8,0,1,9,0,4,1,0,1,0,2,0,7,2,9,6,10,9,1,1,0,2,N
3,1,0,3,8,0,2,0,4,8,3,2,10,0,1,3,10,9,18,5,19,7,2,3,1,3,N
1,0,3,0,0,0,4,0,1,3,2,1,3,3,4,0,1,3,4,8,2,3,1,4,3,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,2,1,0,1,0,4,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,1,0,4,N
0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,N
0,0,0,1,0,0,0,0,1,3,2,3,2,1,1,0,1,4,4,2,2,5,1,2,0,0,N
0,1,0,2,3,0,0,0,2,3,1,1,0,0,6,0,5,5,7,4,4,6,0,4,0,0,N
0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,1,N
1,0,0,1,1,0,0,0,2,2,0,0,1,1,1,0,1,6,7,5,1,5,0,1,0,0,N
1,0,0,0,2,1,3,0,0,2,1,0,2,2,3,0,2,3,3,5,2,1,0,1,0,0,N
1,0,0,0,0,0,0,2,2,1,1,0,1,1,4,0,0,4,7,6,1,3,0,1,0,0,N
0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,3,4,4,5,2,6,0,3,0,0,N
1,0,0,1,0,0,0,4,1,4,2,2,1,0,1,0,1,4,7,5,1,2,1,3,1,0,N
1,0,0,3,0,0,0,0,2,2,1,2,2,1,0,0,2,1,5,5,3,5,0,2,1,2,N
0,0,3,0,0,0,2,2,0,5,2,0,1,1,9,0,0,4,4,3,3,3,1,3,1,0,N
0,0,0,1,0,0,0,0,0,2,1,0,0,1,2,0,1,6,5,0,1,2,2,3,0,1,N
2,1,7,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,N
1,1,1,1,1,0,0,0,0,4,2,2,2,1,18,0,1,5,4,4,0,4,0,3,3,1,N
0,0,0,1,0,0,0,1,0,3,1,1,1,1,1,0,2,5,4,3,0,4,1,3,0,0,N
1,0,0,1,3,0,0,1,0,4,0,2,0,0,1,0,1,3,5,6,3,0,0,4,1,0,N
0,0,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,N
0,0,0,5,2,0,0,2,0,1,0,2,0,0,3,0,0,2,2,7,2,3,1,3,1,0,N
0,0,0,0,1,0,0,8,1,6,1,0,2,0,8,0,2,4,7,4,2,6,0,4,1,0,N
0,0,0,0,2,0,0,7,2,6,4,2,2,0,7,0,1,2,2,3,1,2,0,4,1,1,N
0,2,5,0,2,1,0,4,0,4,2,0,0,0,3,0,0,2,2,4,2,4,1,7,2,2,N
0,0,1,0,0,0,0,0,1,3,1,0,2,2,9,0,1,4,2,6,1,3,0,2,0,0,N
1,0,5,0,0,0,0,3,2,1,2,1,2,1,2,0,1,3,4,5,0,1,0,1,0,0,N
1,0,2,0,0,0,0,1,1,3,1,1,1,1,11,0,2,3,4,4,2,2,0,2,0,0,N
2,0,9,0,0,0,1,1,1,1,0,0,1,1,3,0,1,5,5,4,0,2,0,3,0,0,N
1,0,6,0,2,1,0,2,0,1,0,0,0,2,3,0,3,5,4,4,0,3,0,2,0,0,N
1,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,1,5,5,4,1,3,0,3,0,0,N
2,0,0,0,0,0,0,0,2,3,0,1,1,1,1,0,2,4,3,4,0,2,0,2,0,0,N
0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,2,0,0,0,0,0,4,1,2,1,1,1,0,2,4,3,2,2,3,0,2,1,1,N
1,0,0,2,0,0,0,1,0,3,1,2,1,0,2,1,4,5,7,3,5,7,0,2,1,0,N
2,0,0,2,0,0,0,0,1,4,1,3,2,1,2,0,3,6,5,3,10,6,0,1,0,0,N
1,0,0,3,1,0,0,0,0,3,0,4,1,1,7,1,3,8,7,3,7,3,0,0,0,1,N
0,0,0,0,2,0,0,1,0,2,2,2,0,0,7,0,2,4,4,4,3,4,1,2,0,2,N
0,0,0,0,0,0,0,1,0,3,2,2,1,1,3,0,1,5,6,6,0,3,0,5,1,0,N
1,0,0,1,1,0,0,3,0,5,1,1,1,0,3,0,0,5,4,3,1,4,1,4,2,5,N
2,0,0,0,0,0,0,0,1,2,2,2,1,0,1,0,3,8,9,1,6,5,2,3,1,0,N
1,0,0,2,0,0,0,1,1,4,1,3,2,1,3,0,1,6,5,6,2,4,0,1,0,0,N
2,1,0,3,3,0,0,2,1,4,1,4,1,0,6,0,2,5,4,7,3,6,0,3,2,5,N
1,0,0,2,0,0,0,0,0,3,0,2,3,1,3,0,0,5,3,3,0,5,0,1,1,3,N
0,0,0,1,0,0,0,0,1,3,2,1,1,1,1,0,0,4,5,4,2,5,1,3,1,3,N
0,0,0,1,0,0,0,0,1,3,2,2,1,1,1,0,2,4,8,3,5,7,0,2,1,1,N
1,0,0,2,1,0,0,0,2,4,3,1,2,1,2,0,1,3,3,4,2,4,1,4,0,0,N
0,0,0,2,1,0,0,1,0,3,0,1,0,0,7,0,0,3,2,3,1,2,1,5,2,0,N
0,0,0,0,2,0,1,4,0,2,2,1,2,0,4,0,1,4,7,3,3,3,0,6,1,6,N
0,0,0,1,0,0,0,1,0,3,3,1,1,1,1,0,1,3,5,2,2,4,1,1,0,0,N
0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,N
0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,N
2,0,0,2,0,0,0,0,0,2,1,1,1,0,1,0,2,3,3,3,1,5,1,2,1,0,N
0,0,0,0,0,0,0,4,1,0,1,1,1,1,1,0,3,7,8,8,3,3,0,4,0,2,N
2,0,0,0,0,0,0,2,0,1,2,0,1,1,2,0,3,4,5,6,1,3,0,2,0,0,N
1,0,0,0,0,0,0,0,1,3,1,0,2,1,4,0,1,3,3,7,0,5,0,1,0,0,N
1,0,0,0,1,0,0,1,3,2,1,0,3,1,2,1,4,3,5,3,2,2,0,2,1,0,N
3,0,0,0,3,0,1,0,1,3,1,0,1,1,1,0,1,3,3,3,1,6,0,2,0,0,N
1,0,0,1,1,0,0,0,1,2,2,0,1,1,1,0,2,2,3,6,1,3,1,2,1,0,N
0,0,0,3,2,0,0,0,0,5,2,1,4,0,1,1,3,3,1,2,5,2,0,2,0,4,N
1,0,0,0,0,0,0,2,0,1,0,0,1,1,4,0,3,5,4,5,0,2,0,1,0,3,N
1,0,0,0,0,0,0,1,1,3,1,0,1,1,1,0,2,4,3,4,0,2,0,2,0,0,N
0,0,0,3,1,0,0,0,4,6,2,2,2,0,7,0,12,11,20,7,11,4,2,2,1,1,N
0,0,0,1,2,0,0,2,3,11,2,0,3,0,4,1,13,5,15,3,4,2,1,0,0,10,N
0,0,0,1,1,0,0,1,0,0,1,0,0,1,4,0,2,5,6,4,1,3,0,2,0,3,N
1,0,0,2,1,0,0,0,0,5,1,2,1,1,3,0,1,4,1,4,2,6,1,4,1,0,N
0,0,0,1,2,0,0,0,0,5,4,2,1,1,1,0,1,5,3,6,1,5,1,3,1,1,N
0,0,0,1,2,0,0,0,0,5,2,1,0,0,1,0,1,5,3,2,1,5,1,3,1,1,N
0,0,0,2,1,0,0,0,0,2,1,1,1,1,1,0,3,5,5,3,3,5,1,3,0,1,N
1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,6,6,5,2,3,0,2,0,1,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,2,0,2,0,1,1,1,2,0,4,6,6,9,2,1,0,2,0,5,N
1,0,0,0,0,0,0,0,3,4,1,2,3,1,6,0,1,5,4,5,0,2,0,2,0,2,N
0,0,0,0,0,0,0,0,2,5,2,1,4,1,2,0,3,4,3,6,0,3,0,2,0,1,N
1,0,0,0,0,0,0,0,3,3,2,1,3,1,1,0,2,4,5,9,3,3,1,4,1,0,N
1,0,0,0,0,0,0,4,1,3,2,0,2,1,5,0,4,4,4,9,1,3,0,3,0,0,N
1,0,0,0,0,0,0,2,1,2,1,1,2,1,3,0,4,5,6,9,3,2,0,3,1,1,N
1,0,0,0,0,0,0,0,2,5,2,0,2,1,3,0,4,4,4,6,1,4,0,3,0,0,N
1,0,0,0,0,0,0,0,1,2,1,0,2,1,2,0,2,3,3,6,0,4,0,3,0,0,N
0,0,0,0,1,0,0,0,0,4,2,1,0,0,6,0,2,3,5,3,1,6,1,4,1,0,N
1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,2,4,5,5,0,2,0,2,0,2,N
2,0,0,0,0,0,0,0,2,3,0,1,1,1,6,0,1,4,3,4,1,2,0,2,0,0,N
2,0,0,0,0,0,0,0,2,3,0,1,1,1,5,0,1,4,4,5,1,2,0,3,0,0,N
2,0,0,0,0,0,0,1,1,3,0,0,1,1,1,0,3,4,5,5,5,2,1,2,0,2,N
0,0,0,0,0,0,0,0,1,2,0,0,1,1,2,0,3,5,5,5,0,3,0,2,0,0,N
0,0,0,0,0,0,0,0,1,3,0,1,1,1,2,0,2,4,3,4,0,4,0,3,0,1,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,4,N
1,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,2,0,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0,1,0,0,0,4,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,0,0,1,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,3,0,1,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,4,0,3,2,2,1,1,7,0,1,4,6,3,1,4,0,2,0,0,N
0,0,0,0,0,0,0,4,0,1,1,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,1,0,1,0,3,N
2,0,0,0,0,0,0,0,1,3,2,1,1,1,3,0,3,4,3,5,0,2,0,3,0,0,N
2,0,0,0,1,0,0,0,0,2,0,0,0,1,2,0,2,2,4,6,0,4,1,3,1,0,N
1,0,0,0,0,0,0,2,1,0,0,0,1,1,4,0,1,5,5,8,0,2,0,3,0,0,N
1,0,0,0,0,0,0,2,1,2,2,0,1,1,1,0,4,3,5,5,4,2,0,3,0,0,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,1,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,4,N
0,0,0,0,0,0,0,4,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,4,N
0,0,0,1,1,0,0,0,0,4,2,1,3,0,3,0,1,5,7,4,4,7,0,3,1,3,N
0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,N
5,0,0,15,18,1,1,0,3,24,7,0,9,1,1,3,31,17,54,6,18,4,2,2,0,1,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,N
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
4,0,0,3,5,1,1,0,3,6,4,5,7,0,19,2,5,7,6,16,13,16,0,10,5,3,N
0,0,0,1,1,0,0,0,0,4,1,1,1,0,2,0,0,3,4,6,1,4,0,5,1,0,N
0,0,0,2,0,0,0,0,0,4,1,2,2,0,1,0,1,4,5,2,1,7,0,1,1,0,N
0,0,0,1,0,0,0,2,0,1,2,3,2,1,7,0,4,5,4,6,1,3,0,2,0,4,N
1,0,0,0,0,0,0,5,0,3,2,2,2,0,7,0,1,5,5,5,0,3,0,3,2,0,N
